[17:48:34] allocating 2× 128 KB buffers
[17:48:54] copies=1930000 rate=99009/s BW=26.0 GB/s elapsed=19.5s
[17:48:54] copies=1940000 rate=98915/s BW=25.9 GB/s elapsed=19.6s
[17:48:54] copies=1950000 rate=98832/s BW=25.9 GB/s elapsed=19.7s
[17:48:54] copies=1960000 rate=98678/s BW=25.9 GB/s elapsed=19.9s
[17:48:54] copies=1970000 rate=98540/s BW=25.8 GB/s elapsed=20.0s
[17:48:55] copies=1980000 rate=98401/s BW=25.8 GB/s elapsed=20.1s
[17:48:55] copies=1990000 rate=98338/s BW=25.8 GB/s elapsed=20.2s
[17:48:55] copies=2000000 rate=98208/s BW=25.7 GB/s elapsed=20.4s
[17:48:55] copies=2010000 rate=98134/s BW=25.7 GB/s elapsed=20.5s
[17:48:55] copies=2020000 rate=98055/s BW=25.7 GB/s elapsed=20.6s
[17:48:55] copies=2030000 rate=97942/s BW=25.7 GB/s elapsed=20.7s
[17:48:55] copies=2040000 rate=97809/s BW=25.6 GB/s elapsed=20.9s
[17:48:55] copies=2050000 rate=97704/s BW=25.6 GB/s elapsed=21.0s
[17:48:56] copies=2060000 rate=97565/s BW=25.6 GB/s elapsed=21.1s
[17:48:56] copies=2070000 rate=97428/s BW=25.5 GB/s elapsed=21.2s
[17:48:56] copies=2080000 rate=97308/s BW=25.5 GB/s elapsed=21.4s
[17:48:56] copies=2090000 rate=97224/s BW=25.5 GB/s elapsed=21.5s
[17:48:56] copies=2100000 rate=97142/s BW=25.5 GB/s elapsed=21.6s
[17:48:56] copies=2110000 rate=97089/s BW=25.5 GB/s elapsed=21.7s
[17:48:56] copies=2120000 rate=97011/s BW=25.4 GB/s elapsed=21.9s
[17:48:56] copies=2130000 rate=96905/s BW=25.4 GB/s elapsed=22.0s
[17:48:57] copies=2140000 rate=96799/s BW=25.4 GB/s elapsed=22.1s
[17:48:57] copies=2150000 rate=96664/s BW=25.3 GB/s elapsed=22.2s
[17:48:57] copies=2160000 rate=96539/s BW=25.3 GB/s elapsed=22.4s
[17:48:57] copies=2170000 rate=96406/s BW=25.3 GB/s elapsed=22.5s
[17:48:57] copies=2180000 rate=96293/s BW=25.2 GB/s elapsed=22.6s
[17:48:57] copies=2190000 rate=96203/s BW=25.2 GB/s elapsed=22.8s
[17:48:57] copies=2200000 rate=96120/s BW=25.2 GB/s elapsed=22.9s
