[18:49:47] allocating 2× 128 KB buffers
[18:50:05] copies=1610000 rate=94820/s BW=24.9 GB/s elapsed=17.0s
[18:50:05] copies=1620000 rate=94709/s BW=24.8 GB/s elapsed=17.1s
[18:50:05] copies=1630000 rate=94599/s BW=24.8 GB/s elapsed=17.2s
[18:50:05] copies=1640000 rate=94487/s BW=24.8 GB/s elapsed=17.4s
[18:50:06] copies=1650000 rate=94365/s BW=24.7 GB/s elapsed=17.5s
[18:50:06] copies=1660000 rate=94259/s BW=24.7 GB/s elapsed=17.6s
[18:50:06] copies=1670000 rate=94152/s BW=24.7 GB/s elapsed=17.7s
[18:50:06] copies=1680000 rate=94046/s BW=24.7 GB/s elapsed=17.9s
[18:50:06] copies=1690000 rate=93931/s BW=24.6 GB/s elapsed=18.0s
[18:50:06] copies=1700000 rate=93799/s BW=24.6 GB/s elapsed=18.1s
[18:50:06] copies=1710000 rate=93706/s BW=24.6 GB/s elapsed=18.2s
[18:50:06] copies=1720000 rate=93606/s BW=24.5 GB/s elapsed=18.4s
[18:50:07] copies=1730000 rate=93503/s BW=24.5 GB/s elapsed=18.5s
[18:50:07] copies=1740000 rate=93407/s BW=24.5 GB/s elapsed=18.6s
[18:50:07] copies=1750000 rate=93306/s BW=24.5 GB/s elapsed=18.8s
[18:50:07] copies=1760000 rate=93219/s BW=24.4 GB/s elapsed=18.9s
[18:50:07] copies=1770000 rate=93127/s BW=24.4 GB/s elapsed=19.0s
[18:50:07] copies=1780000 rate=93042/s BW=24.4 GB/s elapsed=19.1s
[18:50:07] copies=1790000 rate=92953/s BW=24.4 GB/s elapsed=19.3s
[18:50:07] copies=1800000 rate=92852/s BW=24.3 GB/s elapsed=19.4s
[18:50:08] copies=1810000 rate=92769/s BW=24.3 GB/s elapsed=19.5s
[18:50:08] copies=1820000 rate=92685/s BW=24.3 GB/s elapsed=19.6s
[18:50:08] copies=1830000 rate=92602/s BW=24.3 GB/s elapsed=19.8s
[18:50:08] copies=1840000 rate=92519/s BW=24.3 GB/s elapsed=19.9s
[18:50:08] copies=1850000 rate=92429/s BW=24.2 GB/s elapsed=20.0s
[18:50:08] copies=1860000 rate=92345/s BW=24.2 GB/s elapsed=20.1s
[18:50:08] copies=1870000 rate=92266/s BW=24.2 GB/s elapsed=20.3s
[18:50:08] copies=1880000 rate=92188/s BW=24.2 GB/s elapsed=20.4s
[18:50:09] copies=1890000 rate=92178/s BW=24.2 GB/s elapsed=20.5s
[18:50:09] copies=1900000 rate=92190/s BW=24.2 GB/s elapsed=20.6s
[18:50:09] copies=1910000 rate=92206/s BW=24.2 GB/s elapsed=20.7s
[18:50:09] copies=1920000 rate=92229/s BW=24.2 GB/s elapsed=20.8s
[18:50:09] copies=1930000 rate=92253/s BW=24.2 GB/s elapsed=20.9s
[18:50:09] copies=1940000 rate=92276/s BW=24.2 GB/s elapsed=21.0s
[18:50:09] copies=1950000 rate=92292/s BW=24.2 GB/s elapsed=21.1s
[18:50:09] copies=1960000 rate=92314/s BW=24.2 GB/s elapsed=21.2s
[18:50:09] copies=1970000 rate=92337/s BW=24.2 GB/s elapsed=21.3s
[18:50:09] copies=1980000 rate=92358/s BW=24.2 GB/s elapsed=21.4s
[18:50:10] copies=1990000 rate=92384/s BW=24.2 GB/s elapsed=21.5s
[18:50:10] copies=2000000 rate=92397/s BW=24.2 GB/s elapsed=21.6s
[18:50:10] copies=2010000 rate=92421/s BW=24.2 GB/s elapsed=21.7s
[18:50:10] copies=2020000 rate=92443/s BW=24.2 GB/s elapsed=21.9s
[18:50:10] copies=2030000 rate=92459/s BW=24.2 GB/s elapsed=22.0s
[18:50:10] copies=2040000 rate=92475/s BW=24.2 GB/s elapsed=22.1s
[18:50:10] copies=2050000 rate=92495/s BW=24.2 GB/s elapsed=22.2s
[18:50:10] copies=2060000 rate=92515/s BW=24.3 GB/s elapsed=22.3s
[18:50:10] copies=2070000 rate=92535/s BW=24.3 GB/s elapsed=22.4s
[18:50:11] copies=2080000 rate=92552/s BW=24.3 GB/s elapsed=22.5s
[18:50:11] copies=2090000 rate=92564/s BW=24.3 GB/s elapsed=22.6s
[18:50:11] copies=2100000 rate=92582/s BW=24.3 GB/s elapsed=22.7s
[18:50:11] copies=2110000 rate=92601/s BW=24.3 GB/s elapsed=22.8s
[18:50:11] copies=2120000 rate=92620/s BW=24.3 GB/s elapsed=22.9s
[18:50:11] copies=2130000 rate=92632/s BW=24.3 GB/s elapsed=23.0s
[18:50:11] copies=2140000 rate=92632/s BW=24.3 GB/s elapsed=23.1s
[18:50:11] copies=2150000 rate=92651/s BW=24.3 GB/s elapsed=23.2s
[18:50:11] copies=2160000 rate=92672/s BW=24.3 GB/s elapsed=23.3s
[18:50:11] copies=2170000 rate=92693/s BW=24.3 GB/s elapsed=23.4s
[18:50:12] copies=2180000 rate=92710/s BW=24.3 GB/s elapsed=23.5s
[18:50:12] copies=2190000 rate=92723/s BW=24.3 GB/s elapsed=23.6s
[18:50:12] copies=2200000 rate=92744/s BW=24.3 GB/s elapsed=23.7s
