[17:51:17] allocating 2× 128 KB buffers
[17:51:29] copies=1100000 rate=97476/s BW=25.6 GB/s elapsed=11.3s
[17:51:29] copies=1110000 rate=97471/s BW=25.6 GB/s elapsed=11.4s
[17:51:30] copies=1120000 rate=97479/s BW=25.6 GB/s elapsed=11.5s
[17:51:30] copies=1130000 rate=97484/s BW=25.6 GB/s elapsed=11.6s
[17:51:30] copies=1140000 rate=97480/s BW=25.6 GB/s elapsed=11.7s
[17:51:30] copies=1150000 rate=97470/s BW=25.6 GB/s elapsed=11.8s
[17:51:30] copies=1160000 rate=97475/s BW=25.6 GB/s elapsed=11.9s
[17:51:30] copies=1170000 rate=97479/s BW=25.6 GB/s elapsed=12.0s
[17:51:30] copies=1180000 rate=97483/s BW=25.6 GB/s elapsed=12.1s
[17:51:30] copies=1190000 rate=97480/s BW=25.6 GB/s elapsed=12.2s
[17:51:30] copies=1200000 rate=97462/s BW=25.5 GB/s elapsed=12.3s
[17:51:31] copies=1210000 rate=97470/s BW=25.6 GB/s elapsed=12.4s
[17:51:31] copies=1220000 rate=97475/s BW=25.6 GB/s elapsed=12.5s
[17:51:31] copies=1230000 rate=97479/s BW=25.6 GB/s elapsed=12.6s
[17:51:31] copies=1240000 rate=97477/s BW=25.6 GB/s elapsed=12.7s
[17:51:31] copies=1250000 rate=97471/s BW=25.6 GB/s elapsed=12.8s
[17:51:31] copies=1260000 rate=97477/s BW=25.6 GB/s elapsed=12.9s
[17:51:31] copies=1270000 rate=97484/s BW=25.6 GB/s elapsed=13.0s
[17:51:31] copies=1280000 rate=97492/s BW=25.6 GB/s elapsed=13.1s
[17:51:31] copies=1290000 rate=97493/s BW=25.6 GB/s elapsed=13.2s
[17:51:31] copies=1300000 rate=97482/s BW=25.6 GB/s elapsed=13.3s
[17:51:32] copies=1310000 rate=97495/s BW=25.6 GB/s elapsed=13.4s
[17:51:32] copies=1320000 rate=97502/s BW=25.6 GB/s elapsed=13.5s
[17:51:32] copies=1330000 rate=97503/s BW=25.6 GB/s elapsed=13.6s
[17:51:32] copies=1340000 rate=97498/s BW=25.6 GB/s elapsed=13.7s
[17:51:32] copies=1350000 rate=97489/s BW=25.6 GB/s elapsed=13.8s
[17:51:32] copies=1360000 rate=97494/s BW=25.6 GB/s elapsed=13.9s
