[18:47:11] allocating 2× 128 KB buffers
[18:47:29] copies=1720000 rate=102228/s BW=26.8 GB/s elapsed=16.8s
[18:47:29] copies=1730000 rate=102018/s BW=26.7 GB/s elapsed=17.0s
[18:47:29] copies=1740000 rate=101884/s BW=26.7 GB/s elapsed=17.1s
[18:47:29] copies=1750000 rate=101769/s BW=26.7 GB/s elapsed=17.2s
[18:47:29] copies=1760000 rate=101597/s BW=26.6 GB/s elapsed=17.3s
[18:47:29] copies=1770000 rate=101397/s BW=26.6 GB/s elapsed=17.5s
[18:47:29] copies=1780000 rate=101201/s BW=26.5 GB/s elapsed=17.6s
[18:47:30] copies=1790000 rate=101109/s BW=26.5 GB/s elapsed=17.7s
[18:47:30] copies=1800000 rate=100930/s BW=26.5 GB/s elapsed=17.8s
[18:47:30] copies=1810000 rate=100744/s BW=26.4 GB/s elapsed=18.0s
[18:47:30] copies=1820000 rate=100598/s BW=26.4 GB/s elapsed=18.1s
[18:47:30] copies=1830000 rate=100416/s BW=26.3 GB/s elapsed=18.2s
[18:47:30] copies=1840000 rate=100287/s BW=26.3 GB/s elapsed=18.3s
[18:47:30] copies=1850000 rate=100163/s BW=26.3 GB/s elapsed=18.5s
[18:47:30] copies=1860000 rate=99991/s BW=26.2 GB/s elapsed=18.6s
[18:47:31] copies=1870000 rate=99868/s BW=26.2 GB/s elapsed=18.7s
[18:47:31] copies=1880000 rate=99699/s BW=26.1 GB/s elapsed=18.9s
[18:47:31] copies=1890000 rate=99642/s BW=26.1 GB/s elapsed=19.0s
[18:47:31] copies=1900000 rate=99537/s BW=26.1 GB/s elapsed=19.1s
[18:47:31] copies=1910000 rate=99457/s BW=26.1 GB/s elapsed=19.2s
[18:47:31] copies=1920000 rate=99332/s BW=26.0 GB/s elapsed=19.3s
[18:47:31] copies=1930000 rate=99238/s BW=26.0 GB/s elapsed=19.4s
[18:47:31] copies=1940000 rate=99165/s BW=26.0 GB/s elapsed=19.6s
[18:47:31] copies=1950000 rate=99016/s BW=26.0 GB/s elapsed=19.7s
[18:47:32] copies=1960000 rate=98863/s BW=25.9 GB/s elapsed=19.8s
[18:47:32] copies=1970000 rate=98715/s BW=25.9 GB/s elapsed=20.0s
[18:47:32] copies=1980000 rate=98563/s BW=25.8 GB/s elapsed=20.1s
[18:47:32] copies=1990000 rate=98522/s BW=25.8 GB/s elapsed=20.2s
[18:47:32] copies=2000000 rate=98365/s BW=25.8 GB/s elapsed=20.3s
[18:47:32] copies=2010000 rate=98228/s BW=25.7 GB/s elapsed=20.5s
[18:47:32] copies=2020000 rate=98082/s BW=25.7 GB/s elapsed=20.6s
[18:47:33] copies=2030000 rate=97935/s BW=25.7 GB/s elapsed=20.7s
[18:47:33] copies=2040000 rate=97809/s BW=25.6 GB/s elapsed=20.9s
[18:47:33] copies=2050000 rate=97667/s BW=25.6 GB/s elapsed=21.0s
[18:47:33] copies=2060000 rate=97533/s BW=25.6 GB/s elapsed=21.1s
[18:47:33] copies=2070000 rate=97399/s BW=25.5 GB/s elapsed=21.3s
[18:47:33] copies=2080000 rate=97270/s BW=25.5 GB/s elapsed=21.4s
[18:47:33] copies=2090000 rate=97219/s BW=25.5 GB/s elapsed=21.5s
[18:47:33] copies=2100000 rate=97091/s BW=25.5 GB/s elapsed=21.6s
[18:47:34] copies=2110000 rate=96994/s BW=25.4 GB/s elapsed=21.8s
[18:47:34] copies=2120000 rate=96867/s BW=25.4 GB/s elapsed=21.9s
[18:47:34] copies=2130000 rate=96739/s BW=25.4 GB/s elapsed=22.0s
[18:47:34] copies=2140000 rate=96627/s BW=25.3 GB/s elapsed=22.1s
[18:47:34] copies=2150000 rate=96533/s BW=25.3 GB/s elapsed=22.3s
[18:47:34] copies=2160000 rate=96416/s BW=25.3 GB/s elapsed=22.4s
[18:47:34] copies=2170000 rate=96297/s BW=25.2 GB/s elapsed=22.5s
[18:47:34] copies=2180000 rate=96193/s BW=25.2 GB/s elapsed=22.7s
[18:47:35] copies=2190000 rate=96067/s BW=25.2 GB/s elapsed=22.8s
[18:47:35] copies=2200000 rate=95965/s BW=25.2 GB/s elapsed=22.9s
[18:47:35] copies=2210000 rate=95851/s BW=25.1 GB/s elapsed=23.1s
[18:47:35] copies=2220000 rate=95734/s BW=25.1 GB/s elapsed=23.2s
[18:47:35] copies=2230000 rate=95636/s BW=25.1 GB/s elapsed=23.3s
[18:47:35] copies=2240000 rate=95531/s BW=25.0 GB/s elapsed=23.4s
[18:47:35] copies=2250000 rate=95431/s BW=25.0 GB/s elapsed=23.6s
[18:47:36] copies=2260000 rate=95321/s BW=25.0 GB/s elapsed=23.7s
[18:47:36] copies=2270000 rate=95219/s BW=25.0 GB/s elapsed=23.8s
[18:47:36] copies=2280000 rate=95137/s BW=24.9 GB/s elapsed=24.0s
[18:47:36] copies=2290000 rate=95033/s BW=24.9 GB/s elapsed=24.1s
[18:47:36] copies=2300000 rate=94934/s BW=24.9 GB/s elapsed=24.2s
[18:47:36] copies=2310000 rate=94832/s BW=24.9 GB/s elapsed=24.4s
[18:47:36] copies=2320000 rate=94731/s BW=24.8 GB/s elapsed=24.5s
[18:47:36] copies=2330000 rate=94647/s BW=24.8 GB/s elapsed=24.6s
[18:47:37] copies=2340000 rate=94556/s BW=24.8 GB/s elapsed=24.7s
[18:47:37] copies=2350000 rate=94507/s BW=24.8 GB/s elapsed=24.9s
[18:47:37] copies=2360000 rate=94409/s BW=24.7 GB/s elapsed=25.0s
[18:47:37] copies=2370000 rate=94312/s BW=24.7 GB/s elapsed=25.1s
[18:47:37] copies=2380000 rate=94210/s BW=24.7 GB/s elapsed=25.3s
