#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:49:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:17       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:49:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:26       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:49:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:27       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:49:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:28       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:49:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:29       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:49:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:29       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:49:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:40       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:49:41       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:51       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:49:52       0   6307      4      0      -      -      -      -      -      - 
 20260530    18:49:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:53       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:49:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:54       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:49:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:55       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:49:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:56       0    337      4      0      -      -      -      -      -      - 
 20260530    18:49:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:49:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:49:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:49:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:49:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:03       0     38      1      0      -      -      -      -      -      - 
 20260530    18:50:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:03       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:50:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:14       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:50:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:19       0    293      4      0      -      -      -      -      -      - 
 20260530    18:50:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:20       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:50:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:21       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:50:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:22       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:50:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:23       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:50:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:25       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:50:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:29       0      1      1      0      -      -      -      -      -      - 
 20260530    18:50:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:37       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:50:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:41       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:46       0    263      4      0      -      -      -      -      -      - 
 20260530    18:50:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:47       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:50:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:48       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:50:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:48       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:50:49       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:50:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:50       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:50:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:50:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:50:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:50:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:50:53       1      1      1      0      -      -      -      -      -      - 
