#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:26:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:42       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:43       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:45       0    322      4      0      -      -      -      -      -      - 
 20260530    19:26:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:46       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:26:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:47       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:26:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:48       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:26:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:48       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:26:49       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:26:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:59       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:27:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:03       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:04       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:06       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:07       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:08       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:09       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:10       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:10       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:27:11       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:12       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:14       0    326      4      0      -      -      -      -      -      - 
 20260530    19:27:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:15       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:27:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:16       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:27:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:17       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:27:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:18       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:27:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:22       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:27:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:25       0     75      1      0      -      -      -      -      -      - 
 20260530    19:27:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:33       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:27:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:37       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:38       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:39       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:40       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:41       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:43       0    107      4      0      -      -      -      -      -      - 
 20260530    19:27:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:44       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:27:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:45       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:27:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:45       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:27:46       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:27:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:47       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:27:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:56       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:27:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:27:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:27:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:27:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:27:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:03       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:04       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:06       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:07       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:07       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:28:08       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:09       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:11       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:12       0    326      4      0      -      -      -      -      -      - 
 20260530    19:28:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:13       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:28:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:14       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:28:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:15       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:28:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:16       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:28:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:19       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:28:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:28:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:28:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:28:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:28:27       1      1      1      0      -      -      -      -      -      - 
