#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:39:56       0    263      4      0      -      -      -      -      -      - 
 20260530    18:39:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:57       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:39:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:58       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:39:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:59       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:39:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:00       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:40:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:03       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:40:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:15       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:40:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:23       0     78      2      0      -      -      -      -      -      - 
 20260530    18:40:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:24       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:40:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:25       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:40:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:26       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:40:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:26       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:40:27       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:40:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:28       0    337      4      0      -      -      -      -      -      - 
 20260530    18:40:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:37       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:40:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:49       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:40:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:51       0    775      4      0      -      -      -      -      -      - 
 20260530    18:40:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:52       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:40:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:53       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:40:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:54       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:40:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:55       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:40:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:40:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:40:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:40:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:40:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:00       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:41:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:11       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:41:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:18       0     93      4      0      -      -      -      -      -      - 
 20260530    18:41:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:19       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:41:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:20       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:41:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:21       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:41:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:22       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:41:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:23       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:41:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:34       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:41:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:41:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:41:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:41:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:41:41       0     75      1      0      -      -      -      -      -      - 
