#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:17:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:31       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:17:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:38       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:39       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:40       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:41       0    842      4      0      -      -      -      -      -      - 
 20260530    19:17:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:42       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:17:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:43       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:17:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:43       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:17:44       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:17:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:45       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:17:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:54       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:17:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:17:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:17:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:17:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:17:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:03       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:04       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:05       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:18:06       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:07       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:08       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:09       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:18:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:11       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:18:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:12       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:18:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:13       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:18:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:14       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:16       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:17       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:18:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:20       0     75      1      0      -      -      -      -      -      - 
 20260530    19:18:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:28       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:18:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:37       0   4032      4      0      -      -      -      -      -      - 
 20260530    19:18:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:38       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:18:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:39       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:18:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:39       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:18:40       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:18:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:41       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:18:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:42       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:44       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:45       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:51       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:18:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:18:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:18:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:18:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:18:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:02       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:19:03       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:04       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:06       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:19:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:07       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:19:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:08       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:19:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:09       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:19:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:10       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:11       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:12       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:19:13       0     88      1      0      -      -      -      -      -      - 
 20260530    19:19:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:19:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:19:13       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:19:14       0     88      1      0      -      -      -      -      -      - 
