[13:48:59] allocating 2× 128 KB buffers
[13:49:08] copies=1130000 rate=139259/s BW=36.5 GB/s elapsed=8.1s
[13:49:08] copies=1140000 rate=139267/s BW=36.5 GB/s elapsed=8.2s
[13:49:08] copies=1150000 rate=139278/s BW=36.5 GB/s elapsed=8.3s
[13:49:08] copies=1160000 rate=139289/s BW=36.5 GB/s elapsed=8.3s
[13:49:08] copies=1170000 rate=139300/s BW=36.5 GB/s elapsed=8.4s
[13:49:08] copies=1180000 rate=139313/s BW=36.5 GB/s elapsed=8.5s
[13:49:08] copies=1190000 rate=139320/s BW=36.5 GB/s elapsed=8.5s
[13:49:08] copies=1200000 rate=139327/s BW=36.5 GB/s elapsed=8.6s
[13:49:08] copies=1210000 rate=139336/s BW=36.5 GB/s elapsed=8.7s
[13:49:08] copies=1220000 rate=139340/s BW=36.5 GB/s elapsed=8.8s
[13:49:08] copies=1230000 rate=139346/s BW=36.5 GB/s elapsed=8.8s
[13:49:09] copies=1240000 rate=139356/s BW=36.5 GB/s elapsed=8.9s
[13:49:09] copies=1250000 rate=139362/s BW=36.5 GB/s elapsed=9.0s
[13:49:09] copies=1260000 rate=139360/s BW=36.5 GB/s elapsed=9.0s
[13:49:09] copies=1270000 rate=139364/s BW=36.5 GB/s elapsed=9.1s
[13:49:09] copies=1280000 rate=139369/s BW=36.5 GB/s elapsed=9.2s
[13:49:09] copies=1290000 rate=139372/s BW=36.5 GB/s elapsed=9.3s
[13:49:09] copies=1300000 rate=139381/s BW=36.5 GB/s elapsed=9.3s
[13:49:09] copies=1310000 rate=139390/s BW=36.5 GB/s elapsed=9.4s
[13:49:09] copies=1320000 rate=139394/s BW=36.5 GB/s elapsed=9.5s
[13:49:09] copies=1330000 rate=139398/s BW=36.5 GB/s elapsed=9.5s
[13:49:09] copies=1340000 rate=139401/s BW=36.5 GB/s elapsed=9.6s
[13:49:09] copies=1350000 rate=139407/s BW=36.5 GB/s elapsed=9.7s
[13:49:09] copies=1360000 rate=139416/s BW=36.5 GB/s elapsed=9.8s
[13:49:09] copies=1370000 rate=139421/s BW=36.5 GB/s elapsed=9.8s
[13:49:10] copies=1380000 rate=139428/s BW=36.6 GB/s elapsed=9.9s
[13:49:10] copies=1390000 rate=139436/s BW=36.6 GB/s elapsed=10.0s
[13:49:10] copies=1400000 rate=139446/s BW=36.6 GB/s elapsed=10.0s
[13:49:10] copies=1410000 rate=139454/s BW=36.6 GB/s elapsed=10.1s
[13:49:10] copies=1420000 rate=139458/s BW=36.6 GB/s elapsed=10.2s
[13:49:10] copies=1430000 rate=139461/s BW=36.6 GB/s elapsed=10.3s
[13:49:10] copies=1440000 rate=139464/s BW=36.6 GB/s elapsed=10.3s
[13:49:10] copies=1450000 rate=139470/s BW=36.6 GB/s elapsed=10.4s
[13:49:10] copies=1460000 rate=139479/s BW=36.6 GB/s elapsed=10.5s
[13:49:10] copies=1470000 rate=139484/s BW=36.6 GB/s elapsed=10.5s
[13:49:10] copies=1480000 rate=139489/s BW=36.6 GB/s elapsed=10.6s
[13:49:10] copies=1490000 rate=139492/s BW=36.6 GB/s elapsed=10.7s
[13:49:10] copies=1500000 rate=139495/s BW=36.6 GB/s elapsed=10.8s
[13:49:10] copies=1510000 rate=139497/s BW=36.6 GB/s elapsed=10.8s
[13:49:11] copies=1520000 rate=139501/s BW=36.6 GB/s elapsed=10.9s
[13:49:11] copies=1530000 rate=139506/s BW=36.6 GB/s elapsed=11.0s
[13:49:11] copies=1540000 rate=139516/s BW=36.6 GB/s elapsed=11.0s
[13:49:11] copies=1550000 rate=139523/s BW=36.6 GB/s elapsed=11.1s
[13:49:11] copies=1560000 rate=139530/s BW=36.6 GB/s elapsed=11.2s
[13:49:11] copies=1570000 rate=139535/s BW=36.6 GB/s elapsed=11.3s
[13:49:11] copies=1580000 rate=139537/s BW=36.6 GB/s elapsed=11.3s
[13:49:11] copies=1590000 rate=139540/s BW=36.6 GB/s elapsed=11.4s
[13:49:11] copies=1600000 rate=139543/s BW=36.6 GB/s elapsed=11.5s
[13:49:11] copies=1610000 rate=139546/s BW=36.6 GB/s elapsed=11.5s
[13:49:11] copies=1620000 rate=139548/s BW=36.6 GB/s elapsed=11.6s
[13:49:11] copies=1630000 rate=139550/s BW=36.6 GB/s elapsed=11.7s
[13:49:11] copies=1640000 rate=139555/s BW=36.6 GB/s elapsed=11.8s
[13:49:11] copies=1650000 rate=139560/s BW=36.6 GB/s elapsed=11.8s
[13:49:12] copies=1660000 rate=139565/s BW=36.6 GB/s elapsed=11.9s
[13:49:12] copies=1670000 rate=139570/s BW=36.6 GB/s elapsed=12.0s
[13:49:12] copies=1680000 rate=139573/s BW=36.6 GB/s elapsed=12.0s
[13:49:12] copies=1690000 rate=139575/s BW=36.6 GB/s elapsed=12.1s
[13:49:12] copies=1700000 rate=139577/s BW=36.6 GB/s elapsed=12.2s
[13:49:12] copies=1710000 rate=139580/s BW=36.6 GB/s elapsed=12.3s
[13:49:12] copies=1720000 rate=139585/s BW=36.6 GB/s elapsed=12.3s
[13:49:12] copies=1730000 rate=139585/s BW=36.6 GB/s elapsed=12.4s
[13:49:12] copies=1740000 rate=139591/s BW=36.6 GB/s elapsed=12.5s
[13:49:12] copies=1750000 rate=139595/s BW=36.6 GB/s elapsed=12.5s
[13:49:12] copies=1760000 rate=139597/s BW=36.6 GB/s elapsed=12.6s
[13:49:12] copies=1770000 rate=139600/s BW=36.6 GB/s elapsed=12.7s
[13:49:12] copies=1780000 rate=139605/s BW=36.6 GB/s elapsed=12.8s
[13:49:12] copies=1790000 rate=139610/s BW=36.6 GB/s elapsed=12.8s
[13:49:13] copies=1800000 rate=139610/s BW=36.6 GB/s elapsed=12.9s
[13:49:13] copies=1810000 rate=139610/s BW=36.6 GB/s elapsed=13.0s
[13:49:13] copies=1820000 rate=139612/s BW=36.6 GB/s elapsed=13.0s
[13:49:13] copies=1830000 rate=139613/s BW=36.6 GB/s elapsed=13.1s
[13:49:13] copies=1840000 rate=139616/s BW=36.6 GB/s elapsed=13.2s
[13:49:13] copies=1850000 rate=139618/s BW=36.6 GB/s elapsed=13.3s
[13:49:13] copies=1860000 rate=139618/s BW=36.6 GB/s elapsed=13.3s
[13:49:13] copies=1870000 rate=139618/s BW=36.6 GB/s elapsed=13.4s
[13:49:13] copies=1880000 rate=139616/s BW=36.6 GB/s elapsed=13.5s
[13:49:13] copies=1890000 rate=139618/s BW=36.6 GB/s elapsed=13.5s
[13:49:13] copies=1900000 rate=139617/s BW=36.6 GB/s elapsed=13.6s
[13:49:13] copies=1910000 rate=139616/s BW=36.6 GB/s elapsed=13.7s
[13:49:13] copies=1920000 rate=139615/s BW=36.6 GB/s elapsed=13.8s
[13:49:13] copies=1930000 rate=139615/s BW=36.6 GB/s elapsed=13.8s
[13:49:14] copies=1940000 rate=139616/s BW=36.6 GB/s elapsed=13.9s
[13:49:14] copies=1950000 rate=139619/s BW=36.6 GB/s elapsed=14.0s
[13:49:14] copies=1960000 rate=139620/s BW=36.6 GB/s elapsed=14.0s
[13:49:14] copies=1970000 rate=139619/s BW=36.6 GB/s elapsed=14.1s
[13:49:14] copies=1980000 rate=139618/s BW=36.6 GB/s elapsed=14.2s
[13:49:14] copies=1990000 rate=139615/s BW=36.6 GB/s elapsed=14.3s
[13:49:14] copies=2000000 rate=139612/s BW=36.6 GB/s elapsed=14.3s
[13:49:14] copies=2010000 rate=139607/s BW=36.6 GB/s elapsed=14.4s
[13:49:14] copies=2020000 rate=139600/s BW=36.6 GB/s elapsed=14.5s
[13:49:14] copies=2030000 rate=139596/s BW=36.6 GB/s elapsed=14.5s
[13:49:14] copies=2040000 rate=139593/s BW=36.6 GB/s elapsed=14.6s
[13:49:14] copies=2050000 rate=139590/s BW=36.6 GB/s elapsed=14.7s
[13:49:14] copies=2060000 rate=139585/s BW=36.6 GB/s elapsed=14.8s
[13:49:14] copies=2070000 rate=139582/s BW=36.6 GB/s elapsed=14.8s
[13:49:15] copies=2080000 rate=139579/s BW=36.6 GB/s elapsed=14.9s
[13:49:15] copies=2090000 rate=139579/s BW=36.6 GB/s elapsed=15.0s
[13:49:15] copies=2100000 rate=139579/s BW=36.6 GB/s elapsed=15.0s
[13:49:15] copies=2110000 rate=139578/s BW=36.6 GB/s elapsed=15.1s
[13:49:15] copies=2120000 rate=139578/s BW=36.6 GB/s elapsed=15.2s
