[12:39:06] allocating 2× 128 KB buffers
[12:39:35] copies=3350000 rate=119299/s BW=31.3 GB/s elapsed=28.1s
[12:39:35] copies=3360000 rate=119333/s BW=31.3 GB/s elapsed=28.2s
[12:39:35] copies=3370000 rate=119367/s BW=31.3 GB/s elapsed=28.2s
[12:39:35] copies=3380000 rate=119401/s BW=31.3 GB/s elapsed=28.3s
[12:39:35] copies=3390000 rate=119439/s BW=31.3 GB/s elapsed=28.4s
[12:39:35] copies=3400000 rate=119472/s BW=31.3 GB/s elapsed=28.5s
[12:39:35] copies=3410000 rate=119509/s BW=31.3 GB/s elapsed=28.5s
[12:39:35] copies=3420000 rate=119543/s BW=31.3 GB/s elapsed=28.6s
[12:39:35] copies=3430000 rate=119576/s BW=31.3 GB/s elapsed=28.7s
[12:39:35] copies=3440000 rate=119609/s BW=31.4 GB/s elapsed=28.8s
[12:39:36] copies=3450000 rate=119646/s BW=31.4 GB/s elapsed=28.8s
[12:39:36] copies=3460000 rate=119681/s BW=31.4 GB/s elapsed=28.9s
[12:39:36] copies=3470000 rate=119716/s BW=31.4 GB/s elapsed=29.0s
[12:39:36] copies=3480000 rate=119752/s BW=31.4 GB/s elapsed=29.1s
[12:39:36] copies=3490000 rate=119784/s BW=31.4 GB/s elapsed=29.1s
[12:39:36] copies=3500000 rate=119820/s BW=31.4 GB/s elapsed=29.2s
[12:39:36] copies=3510000 rate=119854/s BW=31.4 GB/s elapsed=29.3s
[12:39:36] copies=3520000 rate=119887/s BW=31.4 GB/s elapsed=29.4s
[12:39:36] copies=3530000 rate=119924/s BW=31.4 GB/s elapsed=29.4s
[12:39:36] copies=3540000 rate=119957/s BW=31.4 GB/s elapsed=29.5s
