[14:10:25] allocating 2× 128 KB buffers
[14:10:36] copies=1450000 rate=128515/s BW=33.7 GB/s elapsed=11.3s
[14:10:36] copies=1460000 rate=128515/s BW=33.7 GB/s elapsed=11.4s
[14:10:37] copies=1470000 rate=128515/s BW=33.7 GB/s elapsed=11.4s
[14:10:37] copies=1480000 rate=128518/s BW=33.7 GB/s elapsed=11.5s
[14:10:37] copies=1490000 rate=128519/s BW=33.7 GB/s elapsed=11.6s
[14:10:37] copies=1500000 rate=128521/s BW=33.7 GB/s elapsed=11.7s
[14:10:37] copies=1510000 rate=128522/s BW=33.7 GB/s elapsed=11.7s
[14:10:37] copies=1520000 rate=128522/s BW=33.7 GB/s elapsed=11.8s
[14:10:37] copies=1530000 rate=128521/s BW=33.7 GB/s elapsed=11.9s
[14:10:37] copies=1540000 rate=128522/s BW=33.7 GB/s elapsed=12.0s
[14:10:37] copies=1550000 rate=128530/s BW=33.7 GB/s elapsed=12.1s
[14:10:37] copies=1560000 rate=128535/s BW=33.7 GB/s elapsed=12.1s
[14:10:37] copies=1570000 rate=128525/s BW=33.7 GB/s elapsed=12.2s
[14:10:37] copies=1580000 rate=128519/s BW=33.7 GB/s elapsed=12.3s
[14:10:37] copies=1590000 rate=128520/s BW=33.7 GB/s elapsed=12.4s
[14:10:38] copies=1600000 rate=128522/s BW=33.7 GB/s elapsed=12.4s
[14:10:38] copies=1610000 rate=128522/s BW=33.7 GB/s elapsed=12.5s
[14:10:38] copies=1620000 rate=128509/s BW=33.7 GB/s elapsed=12.6s
[14:10:38] copies=1630000 rate=128510/s BW=33.7 GB/s elapsed=12.7s
[14:10:38] copies=1640000 rate=128511/s BW=33.7 GB/s elapsed=12.8s
[14:10:38] copies=1650000 rate=128512/s BW=33.7 GB/s elapsed=12.8s
[14:10:38] copies=1660000 rate=128512/s BW=33.7 GB/s elapsed=12.9s
[14:10:38] copies=1670000 rate=128511/s BW=33.7 GB/s elapsed=13.0s
[14:10:38] copies=1680000 rate=128508/s BW=33.7 GB/s elapsed=13.1s
[14:10:38] copies=1690000 rate=128508/s BW=33.7 GB/s elapsed=13.2s
[14:10:38] copies=1700000 rate=128509/s BW=33.7 GB/s elapsed=13.2s
[14:10:38] copies=1710000 rate=128506/s BW=33.7 GB/s elapsed=13.3s
[14:10:38] copies=1720000 rate=128506/s BW=33.7 GB/s elapsed=13.4s
[14:10:39] copies=1730000 rate=128505/s BW=33.7 GB/s elapsed=13.5s
[14:10:39] copies=1740000 rate=128507/s BW=33.7 GB/s elapsed=13.5s
[14:10:39] copies=1750000 rate=128506/s BW=33.7 GB/s elapsed=13.6s
[14:10:39] copies=1760000 rate=128506/s BW=33.7 GB/s elapsed=13.7s
[14:10:39] copies=1770000 rate=128506/s BW=33.7 GB/s elapsed=13.8s
[14:10:39] copies=1780000 rate=128499/s BW=33.7 GB/s elapsed=13.9s
[14:10:39] copies=1790000 rate=128492/s BW=33.7 GB/s elapsed=13.9s
[14:10:39] copies=1800000 rate=128491/s BW=33.7 GB/s elapsed=14.0s
[14:10:39] copies=1810000 rate=128490/s BW=33.7 GB/s elapsed=14.1s
[14:10:39] copies=1820000 rate=128488/s BW=33.7 GB/s elapsed=14.2s
[14:10:39] copies=1830000 rate=128488/s BW=33.7 GB/s elapsed=14.2s
[14:10:39] copies=1840000 rate=128488/s BW=33.7 GB/s elapsed=14.3s
[14:10:40] copies=1850000 rate=128487/s BW=33.7 GB/s elapsed=14.4s
[14:10:40] copies=1860000 rate=128487/s BW=33.7 GB/s elapsed=14.5s
[14:10:40] copies=1870000 rate=128485/s BW=33.7 GB/s elapsed=14.6s
[14:10:40] copies=1880000 rate=128485/s BW=33.7 GB/s elapsed=14.6s
[14:10:40] copies=1890000 rate=128485/s BW=33.7 GB/s elapsed=14.7s
[14:10:40] copies=1900000 rate=128483/s BW=33.7 GB/s elapsed=14.8s
[14:10:40] copies=1910000 rate=128482/s BW=33.7 GB/s elapsed=14.9s
[14:10:40] copies=1920000 rate=128482/s BW=33.7 GB/s elapsed=14.9s
[14:10:40] copies=1930000 rate=128481/s BW=33.7 GB/s elapsed=15.0s
[14:10:40] copies=1940000 rate=128479/s BW=33.7 GB/s elapsed=15.1s
[14:10:40] copies=1950000 rate=128477/s BW=33.7 GB/s elapsed=15.2s
[14:10:40] copies=1960000 rate=128475/s BW=33.7 GB/s elapsed=15.3s
[14:10:40] copies=1970000 rate=128475/s BW=33.7 GB/s elapsed=15.3s
[14:10:41] copies=1980000 rate=128474/s BW=33.7 GB/s elapsed=15.4s
[14:10:41] copies=1990000 rate=128477/s BW=33.7 GB/s elapsed=15.5s
[14:10:41] copies=2000000 rate=128479/s BW=33.7 GB/s elapsed=15.6s
[14:10:41] copies=2010000 rate=128485/s BW=33.7 GB/s elapsed=15.6s
[14:10:41] copies=2020000 rate=128495/s BW=33.7 GB/s elapsed=15.7s
[14:10:41] copies=2030000 rate=128502/s BW=33.7 GB/s elapsed=15.8s
[14:10:41] copies=2040000 rate=128501/s BW=33.7 GB/s elapsed=15.9s
[14:10:41] copies=2050000 rate=128500/s BW=33.7 GB/s elapsed=16.0s
[14:10:41] copies=2060000 rate=128497/s BW=33.7 GB/s elapsed=16.0s
[14:10:41] copies=2070000 rate=128508/s BW=33.7 GB/s elapsed=16.1s
[14:10:41] copies=2080000 rate=128505/s BW=33.7 GB/s elapsed=16.2s
[14:10:41] copies=2090000 rate=128511/s BW=33.7 GB/s elapsed=16.3s
[14:10:41] copies=2100000 rate=128508/s BW=33.7 GB/s elapsed=16.3s
[14:10:42] copies=2110000 rate=128508/s BW=33.7 GB/s elapsed=16.4s
[14:10:42] copies=2120000 rate=128512/s BW=33.7 GB/s elapsed=16.5s
[14:10:42] copies=2130000 rate=128510/s BW=33.7 GB/s elapsed=16.6s
[14:10:42] copies=2140000 rate=128520/s BW=33.7 GB/s elapsed=16.7s
[14:10:42] copies=2150000 rate=128521/s BW=33.7 GB/s elapsed=16.7s
[14:10:42] copies=2160000 rate=128525/s BW=33.7 GB/s elapsed=16.8s
[14:10:42] copies=2170000 rate=128524/s BW=33.7 GB/s elapsed=16.9s
[14:10:42] copies=2180000 rate=128533/s BW=33.7 GB/s elapsed=17.0s
[14:10:42] copies=2190000 rate=128540/s BW=33.7 GB/s elapsed=17.0s
[14:10:42] copies=2200000 rate=128537/s BW=33.7 GB/s elapsed=17.1s
[14:10:42] copies=2210000 rate=128501/s BW=33.7 GB/s elapsed=17.2s
[14:10:42] copies=2220000 rate=128509/s BW=33.7 GB/s elapsed=17.3s
[14:10:42] copies=2230000 rate=128506/s BW=33.7 GB/s elapsed=17.4s
[14:10:43] copies=2240000 rate=128509/s BW=33.7 GB/s elapsed=17.4s
[14:10:43] copies=2250000 rate=128515/s BW=33.7 GB/s elapsed=17.5s
[14:10:43] copies=2260000 rate=128515/s BW=33.7 GB/s elapsed=17.6s
[14:10:43] copies=2270000 rate=128500/s BW=33.7 GB/s elapsed=17.7s
[14:10:43] copies=2280000 rate=128504/s BW=33.7 GB/s elapsed=17.7s
[14:10:43] copies=2290000 rate=128505/s BW=33.7 GB/s elapsed=17.8s
[14:10:43] copies=2300000 rate=128317/s BW=33.6 GB/s elapsed=17.9s
[14:10:43] copies=2310000 rate=128033/s BW=33.6 GB/s elapsed=18.0s
[14:10:43] copies=2320000 rate=127737/s BW=33.5 GB/s elapsed=18.2s
[14:10:43] copies=2330000 rate=127458/s BW=33.4 GB/s elapsed=18.3s
[14:10:44] copies=2340000 rate=127176/s BW=33.3 GB/s elapsed=18.4s
[14:10:44] copies=2350000 rate=126898/s BW=33.3 GB/s elapsed=18.5s
[14:10:44] copies=2360000 rate=126619/s BW=33.2 GB/s elapsed=18.6s
[14:10:44] copies=2370000 rate=126350/s BW=33.1 GB/s elapsed=18.8s
[14:10:44] copies=2380000 rate=126079/s BW=33.1 GB/s elapsed=18.9s
[14:10:44] copies=2390000 rate=125818/s BW=33.0 GB/s elapsed=19.0s
[14:10:44] copies=2400000 rate=125560/s BW=32.9 GB/s elapsed=19.1s
[14:10:44] copies=2410000 rate=125299/s BW=32.8 GB/s elapsed=19.2s
[14:10:44] copies=2420000 rate=125054/s BW=32.8 GB/s elapsed=19.4s
[14:10:45] copies=2430000 rate=124799/s BW=32.7 GB/s elapsed=19.5s
[14:10:45] copies=2440000 rate=124549/s BW=32.6 GB/s elapsed=19.6s
[14:10:45] copies=2450000 rate=124302/s BW=32.6 GB/s elapsed=19.7s
[14:10:45] copies=2460000 rate=124060/s BW=32.5 GB/s elapsed=19.8s
[14:10:45] copies=2470000 rate=123855/s BW=32.5 GB/s elapsed=19.9s
[14:10:45] copies=2480000 rate=123716/s BW=32.4 GB/s elapsed=20.0s
[14:10:45] copies=2490000 rate=123479/s BW=32.4 GB/s elapsed=20.2s
[14:10:45] copies=2500000 rate=123246/s BW=32.3 GB/s elapsed=20.3s
[14:10:46] copies=2510000 rate=123014/s BW=32.2 GB/s elapsed=20.4s
[14:10:46] copies=2520000 rate=122788/s BW=32.2 GB/s elapsed=20.5s
[14:10:46] copies=2530000 rate=122562/s BW=32.1 GB/s elapsed=20.6s
[14:10:46] copies=2540000 rate=122340/s BW=32.1 GB/s elapsed=20.8s
[14:10:46] copies=2550000 rate=122122/s BW=32.0 GB/s elapsed=20.9s
[14:10:46] copies=2560000 rate=121903/s BW=32.0 GB/s elapsed=21.0s
[14:10:46] copies=2570000 rate=121684/s BW=31.9 GB/s elapsed=21.1s
[14:10:46] copies=2580000 rate=121472/s BW=31.8 GB/s elapsed=21.2s
[14:10:46] copies=2590000 rate=121264/s BW=31.8 GB/s elapsed=21.4s
[14:10:47] copies=2600000 rate=121054/s BW=31.7 GB/s elapsed=21.5s
[14:10:47] copies=2610000 rate=120852/s BW=31.7 GB/s elapsed=21.6s
[14:10:47] copies=2620000 rate=120648/s BW=31.6 GB/s elapsed=21.7s
[14:10:47] copies=2630000 rate=120448/s BW=31.6 GB/s elapsed=21.8s
[14:10:47] copies=2640000 rate=120247/s BW=31.5 GB/s elapsed=22.0s
[14:10:47] copies=2650000 rate=120055/s BW=31.5 GB/s elapsed=22.1s
[14:10:47] copies=2660000 rate=119861/s BW=31.4 GB/s elapsed=22.2s
[14:10:47] copies=2670000 rate=119666/s BW=31.4 GB/s elapsed=22.3s
[14:10:48] copies=2680000 rate=119477/s BW=31.3 GB/s elapsed=22.4s
[14:10:48] copies=2690000 rate=119287/s BW=31.3 GB/s elapsed=22.6s
[14:10:48] copies=2700000 rate=119105/s BW=31.2 GB/s elapsed=22.7s
[14:10:48] copies=2710000 rate=119139/s BW=31.2 GB/s elapsed=22.7s
[14:10:48] copies=2720000 rate=119173/s BW=31.2 GB/s elapsed=22.8s
[14:10:48] copies=2730000 rate=119207/s BW=31.2 GB/s elapsed=22.9s
[14:10:48] copies=2740000 rate=119215/s BW=31.3 GB/s elapsed=23.0s
[14:10:48] copies=2750000 rate=119243/s BW=31.3 GB/s elapsed=23.1s
[14:10:48] copies=2760000 rate=119274/s BW=31.3 GB/s elapsed=23.1s
[14:10:48] copies=2770000 rate=119304/s BW=31.3 GB/s elapsed=23.2s
[14:10:48] copies=2780000 rate=119337/s BW=31.3 GB/s elapsed=23.3s
[14:10:48] copies=2790000 rate=119368/s BW=31.3 GB/s elapsed=23.4s
[14:10:49] copies=2800000 rate=119396/s BW=31.3 GB/s elapsed=23.5s
[14:10:49] copies=2810000 rate=119425/s BW=31.3 GB/s elapsed=23.5s
[14:10:49] copies=2820000 rate=119453/s BW=31.3 GB/s elapsed=23.6s
[14:10:49] copies=2830000 rate=119480/s BW=31.3 GB/s elapsed=23.7s
[14:10:49] copies=2840000 rate=119508/s BW=31.3 GB/s elapsed=23.8s
[14:10:49] copies=2850000 rate=119535/s BW=31.3 GB/s elapsed=23.8s
[14:10:49] copies=2860000 rate=119563/s BW=31.3 GB/s elapsed=23.9s
[14:10:49] copies=2870000 rate=119591/s BW=31.4 GB/s elapsed=24.0s
[14:10:49] copies=2880000 rate=119615/s BW=31.4 GB/s elapsed=24.1s
[14:10:49] copies=2890000 rate=119643/s BW=31.4 GB/s elapsed=24.2s
[14:10:49] copies=2900000 rate=119666/s BW=31.4 GB/s elapsed=24.2s
[14:10:49] copies=2910000 rate=119694/s BW=31.4 GB/s elapsed=24.3s
[14:10:50] copies=2920000 rate=119721/s BW=31.4 GB/s elapsed=24.4s
[14:10:50] copies=2930000 rate=119752/s BW=31.4 GB/s elapsed=24.5s
[14:10:50] copies=2940000 rate=119777/s BW=31.4 GB/s elapsed=24.5s
[14:10:50] copies=2950000 rate=119807/s BW=31.4 GB/s elapsed=24.6s
[14:10:50] copies=2960000 rate=119834/s BW=31.4 GB/s elapsed=24.7s
[14:10:50] copies=2970000 rate=119858/s BW=31.4 GB/s elapsed=24.8s
[14:10:50] copies=2980000 rate=119886/s BW=31.4 GB/s elapsed=24.9s
[14:10:50] copies=2990000 rate=119917/s BW=31.4 GB/s elapsed=24.9s
[14:10:50] copies=3000000 rate=119948/s BW=31.4 GB/s elapsed=25.0s
[14:10:50] copies=3010000 rate=119976/s BW=31.5 GB/s elapsed=25.1s
[14:10:50] copies=3020000 rate=120003/s BW=31.5 GB/s elapsed=25.2s
[14:10:50] copies=3030000 rate=120032/s BW=31.5 GB/s elapsed=25.2s
[14:10:50] copies=3040000 rate=120060/s BW=31.5 GB/s elapsed=25.3s
[14:10:51] copies=3050000 rate=120088/s BW=31.5 GB/s elapsed=25.4s
[14:10:51] copies=3060000 rate=120120/s BW=31.5 GB/s elapsed=25.5s
[14:10:51] copies=3070000 rate=120146/s BW=31.5 GB/s elapsed=25.6s
[14:10:51] copies=3080000 rate=120165/s BW=31.5 GB/s elapsed=25.6s
