[12:54:01] allocating 2× 128 KB buffers
[12:54:12] copies=1390000 rate=132426/s BW=34.7 GB/s elapsed=10.5s
[12:54:12] copies=1400000 rate=132427/s BW=34.7 GB/s elapsed=10.6s
[12:54:12] copies=1410000 rate=132429/s BW=34.7 GB/s elapsed=10.6s
[12:54:12] copies=1420000 rate=132430/s BW=34.7 GB/s elapsed=10.7s
[12:54:12] copies=1430000 rate=132432/s BW=34.7 GB/s elapsed=10.8s
[12:54:12] copies=1440000 rate=132434/s BW=34.7 GB/s elapsed=10.9s
[12:54:12] copies=1450000 rate=132435/s BW=34.7 GB/s elapsed=10.9s
[12:54:12] copies=1460000 rate=132436/s BW=34.7 GB/s elapsed=11.0s
[12:54:13] copies=1470000 rate=132437/s BW=34.7 GB/s elapsed=11.1s
[12:54:13] copies=1480000 rate=132438/s BW=34.7 GB/s elapsed=11.2s
[12:54:13] copies=1490000 rate=132440/s BW=34.7 GB/s elapsed=11.3s
[12:54:13] copies=1500000 rate=132441/s BW=34.7 GB/s elapsed=11.3s
[12:54:13] copies=1510000 rate=132443/s BW=34.7 GB/s elapsed=11.4s
[12:54:13] copies=1520000 rate=132444/s BW=34.7 GB/s elapsed=11.5s
[12:54:13] copies=1530000 rate=132445/s BW=34.7 GB/s elapsed=11.6s
[12:54:13] copies=1540000 rate=132444/s BW=34.7 GB/s elapsed=11.6s
[12:54:13] copies=1550000 rate=132446/s BW=34.7 GB/s elapsed=11.7s
[12:54:13] copies=1560000 rate=132446/s BW=34.7 GB/s elapsed=11.8s
[12:54:13] copies=1570000 rate=132448/s BW=34.7 GB/s elapsed=11.9s
[12:54:13] copies=1580000 rate=132448/s BW=34.7 GB/s elapsed=11.9s
[12:54:13] copies=1590000 rate=132449/s BW=34.7 GB/s elapsed=12.0s
[12:54:13] copies=1600000 rate=132450/s BW=34.7 GB/s elapsed=12.1s
[12:54:14] copies=1610000 rate=132450/s BW=34.7 GB/s elapsed=12.2s
[12:54:14] copies=1620000 rate=132451/s BW=34.7 GB/s elapsed=12.2s
