[14:01:00] allocating 2× 128 KB buffers
[14:01:24] copies=2770000 rate=118984/s BW=31.2 GB/s elapsed=23.3s
[14:01:24] copies=2780000 rate=119019/s BW=31.2 GB/s elapsed=23.4s
[14:01:24] copies=2790000 rate=119016/s BW=31.2 GB/s elapsed=23.4s
[14:01:24] copies=2800000 rate=119047/s BW=31.2 GB/s elapsed=23.5s
[14:01:24] copies=2810000 rate=119079/s BW=31.2 GB/s elapsed=23.6s
[14:01:24] copies=2820000 rate=119109/s BW=31.2 GB/s elapsed=23.7s
[14:01:24] copies=2830000 rate=119138/s BW=31.2 GB/s elapsed=23.8s
[14:01:24] copies=2840000 rate=119172/s BW=31.2 GB/s elapsed=23.8s
[14:01:24] copies=2850000 rate=119203/s BW=31.2 GB/s elapsed=23.9s
[14:01:24] copies=2860000 rate=119232/s BW=31.3 GB/s elapsed=24.0s
[14:01:24] copies=2870000 rate=119261/s BW=31.3 GB/s elapsed=24.1s
[14:01:24] copies=2880000 rate=119290/s BW=31.3 GB/s elapsed=24.1s
[14:01:24] copies=2890000 rate=119317/s BW=31.3 GB/s elapsed=24.2s
[14:01:25] copies=2900000 rate=119346/s BW=31.3 GB/s elapsed=24.3s
[14:01:25] copies=2910000 rate=119374/s BW=31.3 GB/s elapsed=24.4s
[14:01:25] copies=2920000 rate=119402/s BW=31.3 GB/s elapsed=24.5s
[14:01:25] copies=2930000 rate=119430/s BW=31.3 GB/s elapsed=24.5s
[14:01:25] copies=2940000 rate=119458/s BW=31.3 GB/s elapsed=24.6s
[14:01:25] copies=2950000 rate=119486/s BW=31.3 GB/s elapsed=24.7s
[14:01:25] copies=2960000 rate=119519/s BW=31.3 GB/s elapsed=24.8s
[14:01:25] copies=2970000 rate=119546/s BW=31.3 GB/s elapsed=24.8s
[14:01:25] copies=2980000 rate=119575/s BW=31.3 GB/s elapsed=24.9s
[14:01:25] copies=2990000 rate=119606/s BW=31.4 GB/s elapsed=25.0s
[14:01:25] copies=3000000 rate=119635/s BW=31.4 GB/s elapsed=25.1s
[14:01:25] copies=3010000 rate=119667/s BW=31.4 GB/s elapsed=25.2s
[14:01:26] copies=3020000 rate=119694/s BW=31.4 GB/s elapsed=25.2s
[14:01:26] copies=3030000 rate=119720/s BW=31.4 GB/s elapsed=25.3s
[14:01:26] copies=3040000 rate=119750/s BW=31.4 GB/s elapsed=25.4s
[14:01:26] copies=3050000 rate=119779/s BW=31.4 GB/s elapsed=25.5s
[14:01:26] copies=3060000 rate=119808/s BW=31.4 GB/s elapsed=25.5s
[14:01:26] copies=3070000 rate=119834/s BW=31.4 GB/s elapsed=25.6s
[14:01:26] copies=3080000 rate=119865/s BW=31.4 GB/s elapsed=25.7s
[14:01:26] copies=3090000 rate=119907/s BW=31.4 GB/s elapsed=25.8s
[14:01:26] copies=3100000 rate=119943/s BW=31.4 GB/s elapsed=25.8s
[14:01:26] copies=3110000 rate=119971/s BW=31.4 GB/s elapsed=25.9s
[14:01:26] copies=3120000 rate=119994/s BW=31.5 GB/s elapsed=26.0s
[14:01:26] copies=3130000 rate=120017/s BW=31.5 GB/s elapsed=26.1s
