[13:06:33] allocating 2× 128 KB buffers
[13:06:53] copies=1550000 rate=81753/s BW=21.4 GB/s elapsed=19.0s
[13:06:53] copies=1560000 rate=81813/s BW=21.4 GB/s elapsed=19.1s
[13:06:53] copies=1570000 rate=81961/s BW=21.5 GB/s elapsed=19.2s
[13:06:53] copies=1580000 rate=81866/s BW=21.5 GB/s elapsed=19.3s
[13:06:53] copies=1590000 rate=81870/s BW=21.5 GB/s elapsed=19.4s
[13:06:53] copies=1600000 rate=81876/s BW=21.5 GB/s elapsed=19.5s
[13:06:53] copies=1610000 rate=81771/s BW=21.4 GB/s elapsed=19.7s
[13:06:53] copies=1620000 rate=81946/s BW=21.5 GB/s elapsed=19.8s
[13:06:53] copies=1630000 rate=82142/s BW=21.5 GB/s elapsed=19.8s
[13:06:54] copies=1640000 rate=81989/s BW=21.5 GB/s elapsed=20.0s
[13:06:54] copies=1650000 rate=82004/s BW=21.5 GB/s elapsed=20.1s
[13:06:54] copies=1660000 rate=82193/s BW=21.5 GB/s elapsed=20.2s
[13:06:54] copies=1670000 rate=82241/s BW=21.6 GB/s elapsed=20.3s
[13:06:54] copies=1680000 rate=82260/s BW=21.6 GB/s elapsed=20.4s
[13:06:54] copies=1690000 rate=82304/s BW=21.6 GB/s elapsed=20.5s
[13:06:54] copies=1700000 rate=82308/s BW=21.6 GB/s elapsed=20.7s
[13:06:54] copies=1710000 rate=82346/s BW=21.6 GB/s elapsed=20.8s
[13:06:54] copies=1720000 rate=82358/s BW=21.6 GB/s elapsed=20.9s
[13:06:55] copies=1730000 rate=82398/s BW=21.6 GB/s elapsed=21.0s
[13:06:55] copies=1740000 rate=82439/s BW=21.6 GB/s elapsed=21.1s
[13:06:55] copies=1750000 rate=82478/s BW=21.6 GB/s elapsed=21.2s
[13:06:55] copies=1760000 rate=82522/s BW=21.6 GB/s elapsed=21.3s
[13:06:55] copies=1770000 rate=82549/s BW=21.6 GB/s elapsed=21.4s
[13:06:55] copies=1780000 rate=82588/s BW=21.7 GB/s elapsed=21.6s
[13:06:55] copies=1790000 rate=82628/s BW=21.7 GB/s elapsed=21.7s
[13:06:55] copies=1800000 rate=82665/s BW=21.7 GB/s elapsed=21.8s
[13:06:55] copies=1810000 rate=82702/s BW=21.7 GB/s elapsed=21.9s
[13:06:56] copies=1820000 rate=82738/s BW=21.7 GB/s elapsed=22.0s
[13:06:56] copies=1830000 rate=82772/s BW=21.7 GB/s elapsed=22.1s
[13:06:56] copies=1840000 rate=82812/s BW=21.7 GB/s elapsed=22.2s
[13:06:56] copies=1850000 rate=82823/s BW=21.7 GB/s elapsed=22.3s
[13:06:56] copies=1860000 rate=82860/s BW=21.7 GB/s elapsed=22.4s
[13:06:56] copies=1870000 rate=82896/s BW=21.7 GB/s elapsed=22.6s
[13:06:56] copies=1880000 rate=82931/s BW=21.7 GB/s elapsed=22.7s
[13:06:56] copies=1890000 rate=82964/s BW=21.7 GB/s elapsed=22.8s
[13:06:56] copies=1900000 rate=83000/s BW=21.8 GB/s elapsed=22.9s
[13:06:57] copies=1910000 rate=83034/s BW=21.8 GB/s elapsed=23.0s
[13:06:57] copies=1920000 rate=83069/s BW=21.8 GB/s elapsed=23.1s
[13:06:57] copies=1930000 rate=83101/s BW=21.8 GB/s elapsed=23.2s
[13:06:57] copies=1940000 rate=83134/s BW=21.8 GB/s elapsed=23.3s
[13:06:57] copies=1950000 rate=83168/s BW=21.8 GB/s elapsed=23.4s
[13:06:57] copies=1960000 rate=83202/s BW=21.8 GB/s elapsed=23.6s
[13:06:57] copies=1970000 rate=83236/s BW=21.8 GB/s elapsed=23.7s
[13:06:57] copies=1980000 rate=83268/s BW=21.8 GB/s elapsed=23.8s
[13:06:57] copies=1990000 rate=83301/s BW=21.8 GB/s elapsed=23.9s
[13:06:58] copies=2000000 rate=83330/s BW=21.8 GB/s elapsed=24.0s
[13:06:58] copies=2010000 rate=83362/s BW=21.9 GB/s elapsed=24.1s
[13:06:58] copies=2020000 rate=83394/s BW=21.9 GB/s elapsed=24.2s
[13:06:58] copies=2030000 rate=83424/s BW=21.9 GB/s elapsed=24.3s
[13:06:58] copies=2040000 rate=83453/s BW=21.9 GB/s elapsed=24.4s
[13:06:58] copies=2050000 rate=83480/s BW=21.9 GB/s elapsed=24.6s
[13:06:58] copies=2060000 rate=83509/s BW=21.9 GB/s elapsed=24.7s
[13:06:58] copies=2070000 rate=83537/s BW=21.9 GB/s elapsed=24.8s
[13:06:58] copies=2080000 rate=83564/s BW=21.9 GB/s elapsed=24.9s
[13:06:59] copies=2090000 rate=83593/s BW=21.9 GB/s elapsed=25.0s
[13:06:59] copies=2100000 rate=83722/s BW=21.9 GB/s elapsed=25.1s
[13:06:59] copies=2110000 rate=83877/s BW=22.0 GB/s elapsed=25.2s
[13:06:59] copies=2120000 rate=83838/s BW=22.0 GB/s elapsed=25.3s
[13:06:59] copies=2130000 rate=83944/s BW=22.0 GB/s elapsed=25.4s
[13:06:59] copies=2140000 rate=84097/s BW=22.0 GB/s elapsed=25.4s
[13:06:59] copies=2150000 rate=83925/s BW=22.0 GB/s elapsed=25.6s
[13:06:59] copies=2160000 rate=83758/s BW=22.0 GB/s elapsed=25.8s
[13:06:59] copies=2170000 rate=83909/s BW=22.0 GB/s elapsed=25.9s
[13:07:00] copies=2180000 rate=83675/s BW=21.9 GB/s elapsed=26.1s
[13:07:00] copies=2190000 rate=83381/s BW=21.9 GB/s elapsed=26.3s
[13:07:00] copies=2200000 rate=83094/s BW=21.8 GB/s elapsed=26.5s
[13:07:00] copies=2210000 rate=82838/s BW=21.7 GB/s elapsed=26.7s
[13:07:00] copies=2220000 rate=82986/s BW=21.8 GB/s elapsed=26.8s
[13:07:00] copies=2230000 rate=83122/s BW=21.8 GB/s elapsed=26.8s
[13:07:00] copies=2240000 rate=83255/s BW=21.8 GB/s elapsed=26.9s
[13:07:01] copies=2250000 rate=83387/s BW=21.9 GB/s elapsed=27.0s
[13:07:01] copies=2260000 rate=83519/s BW=21.9 GB/s elapsed=27.1s
[13:07:01] copies=2270000 rate=83593/s BW=21.9 GB/s elapsed=27.2s
[13:07:01] copies=2280000 rate=83737/s BW=22.0 GB/s elapsed=27.2s
[13:07:01] copies=2290000 rate=83570/s BW=21.9 GB/s elapsed=27.4s
[13:07:01] copies=2300000 rate=83420/s BW=21.9 GB/s elapsed=27.6s
[13:07:01] copies=2310000 rate=83562/s BW=21.9 GB/s elapsed=27.6s
[13:07:01] copies=2320000 rate=83648/s BW=21.9 GB/s elapsed=27.7s
[13:07:01] copies=2330000 rate=83702/s BW=21.9 GB/s elapsed=27.8s
[13:07:02] copies=2340000 rate=83842/s BW=22.0 GB/s elapsed=27.9s
