[12:56:10] allocating 2× 128 KB buffers
[12:56:40] copies=1380000 rate=47238/s BW=12.4 GB/s elapsed=29.2s
[12:56:40] copies=1390000 rate=47172/s BW=12.4 GB/s elapsed=29.5s
[12:56:40] copies=1400000 rate=47108/s BW=12.3 GB/s elapsed=29.7s
[12:56:41] copies=1410000 rate=47045/s BW=12.3 GB/s elapsed=30.0s
[12:56:41] copies=1420000 rate=46983/s BW=12.3 GB/s elapsed=30.2s
[12:56:41] copies=1430000 rate=46921/s BW=12.3 GB/s elapsed=30.5s
[12:56:41] copies=1440000 rate=46860/s BW=12.3 GB/s elapsed=30.7s
[12:56:42] copies=1450000 rate=46801/s BW=12.3 GB/s elapsed=31.0s
[12:56:42] copies=1460000 rate=46743/s BW=12.3 GB/s elapsed=31.2s
[12:56:42] copies=1470000 rate=46686/s BW=12.2 GB/s elapsed=31.5s
[12:56:42] copies=1480000 rate=46629/s BW=12.2 GB/s elapsed=31.7s
[12:56:43] copies=1490000 rate=46573/s BW=12.2 GB/s elapsed=32.0s
[12:56:43] copies=1500000 rate=46518/s BW=12.2 GB/s elapsed=32.2s
[12:56:43] copies=1510000 rate=46465/s BW=12.2 GB/s elapsed=32.5s
[12:56:43] copies=1520000 rate=46412/s BW=12.2 GB/s elapsed=32.8s
[12:56:44] copies=1530000 rate=46360/s BW=12.2 GB/s elapsed=33.0s
[12:56:44] copies=1540000 rate=46308/s BW=12.1 GB/s elapsed=33.3s
[12:56:44] copies=1550000 rate=46257/s BW=12.1 GB/s elapsed=33.5s
[12:56:44] copies=1560000 rate=46207/s BW=12.1 GB/s elapsed=33.8s
[12:56:45] copies=1570000 rate=46158/s BW=12.1 GB/s elapsed=34.0s
[12:56:45] copies=1580000 rate=46110/s BW=12.1 GB/s elapsed=34.3s
[12:56:45] copies=1590000 rate=46062/s BW=12.1 GB/s elapsed=34.5s
[12:56:46] copies=1600000 rate=46014/s BW=12.1 GB/s elapsed=34.8s
[12:56:46] copies=1610000 rate=45968/s BW=12.1 GB/s elapsed=35.0s
[12:56:46] copies=1620000 rate=45922/s BW=12.0 GB/s elapsed=35.3s
[12:56:46] copies=1630000 rate=45877/s BW=12.0 GB/s elapsed=35.5s
[12:56:47] copies=1640000 rate=45833/s BW=12.0 GB/s elapsed=35.8s
[12:56:47] copies=1650000 rate=45788/s BW=12.0 GB/s elapsed=36.0s
[12:56:47] copies=1660000 rate=45745/s BW=12.0 GB/s elapsed=36.3s
[12:56:47] copies=1670000 rate=45703/s BW=12.0 GB/s elapsed=36.5s
[12:56:48] copies=1680000 rate=45661/s BW=12.0 GB/s elapsed=36.8s
[12:56:48] copies=1690000 rate=45620/s BW=12.0 GB/s elapsed=37.0s
[12:56:48] copies=1700000 rate=45579/s BW=11.9 GB/s elapsed=37.3s
[12:56:48] copies=1710000 rate=45538/s BW=11.9 GB/s elapsed=37.6s
[12:56:49] copies=1720000 rate=45498/s BW=11.9 GB/s elapsed=37.8s
[12:56:49] copies=1730000 rate=45459/s BW=11.9 GB/s elapsed=38.1s
[12:56:49] copies=1740000 rate=45420/s BW=11.9 GB/s elapsed=38.3s
[12:56:49] copies=1750000 rate=45382/s BW=11.9 GB/s elapsed=38.6s
[12:56:50] copies=1760000 rate=45343/s BW=11.9 GB/s elapsed=38.8s
[12:56:50] copies=1770000 rate=45306/s BW=11.9 GB/s elapsed=39.1s
[12:56:50] copies=1780000 rate=45270/s BW=11.9 GB/s elapsed=39.3s
[12:56:50] copies=1790000 rate=45233/s BW=11.9 GB/s elapsed=39.6s
[12:56:51] copies=1800000 rate=45198/s BW=11.8 GB/s elapsed=39.8s
[12:56:51] copies=1810000 rate=45162/s BW=11.8 GB/s elapsed=40.1s
[12:56:51] copies=1820000 rate=45126/s BW=11.8 GB/s elapsed=40.3s
[12:56:51] copies=1830000 rate=45092/s BW=11.8 GB/s elapsed=40.6s
[12:56:52] copies=1840000 rate=45058/s BW=11.8 GB/s elapsed=40.8s
[12:56:52] copies=1850000 rate=45025/s BW=11.8 GB/s elapsed=41.1s
[12:56:52] copies=1860000 rate=44991/s BW=11.8 GB/s elapsed=41.3s
[12:56:52] copies=1870000 rate=44958/s BW=11.8 GB/s elapsed=41.6s
[12:56:53] copies=1880000 rate=44926/s BW=11.8 GB/s elapsed=41.8s
[12:56:53] copies=1890000 rate=44894/s BW=11.8 GB/s elapsed=42.1s
[12:56:53] copies=1900000 rate=44862/s BW=11.8 GB/s elapsed=42.4s
[12:56:53] copies=1910000 rate=44831/s BW=11.8 GB/s elapsed=42.6s
[12:56:54] copies=1920000 rate=44800/s BW=11.7 GB/s elapsed=42.9s
[12:56:54] copies=1930000 rate=44769/s BW=11.7 GB/s elapsed=43.1s
[12:56:54] copies=1940000 rate=44739/s BW=11.7 GB/s elapsed=43.4s
[12:56:54] copies=1950000 rate=44709/s BW=11.7 GB/s elapsed=43.6s
[12:56:55] copies=1960000 rate=44680/s BW=11.7 GB/s elapsed=43.9s
[12:56:55] copies=1970000 rate=44650/s BW=11.7 GB/s elapsed=44.1s
[12:56:55] copies=1980000 rate=44621/s BW=11.7 GB/s elapsed=44.4s
[12:56:55] copies=1990000 rate=44592/s BW=11.7 GB/s elapsed=44.6s
[12:56:56] copies=2000000 rate=44564/s BW=11.7 GB/s elapsed=44.9s
[12:56:56] copies=2010000 rate=44536/s BW=11.7 GB/s elapsed=45.1s
[12:56:56] copies=2020000 rate=44509/s BW=11.7 GB/s elapsed=45.4s
[12:56:56] copies=2030000 rate=44481/s BW=11.7 GB/s elapsed=45.6s
[12:56:57] copies=2040000 rate=44454/s BW=11.7 GB/s elapsed=45.9s
[12:56:57] copies=2050000 rate=44427/s BW=11.6 GB/s elapsed=46.1s
[12:56:57] copies=2060000 rate=44401/s BW=11.6 GB/s elapsed=46.4s
[12:56:57] copies=2070000 rate=44375/s BW=11.6 GB/s elapsed=46.6s
[12:56:58] copies=2080000 rate=44348/s BW=11.6 GB/s elapsed=46.9s
[12:56:58] copies=2090000 rate=44322/s BW=11.6 GB/s elapsed=47.2s
[12:56:58] copies=2100000 rate=44297/s BW=11.6 GB/s elapsed=47.4s
[12:56:58] copies=2110000 rate=44272/s BW=11.6 GB/s elapsed=47.7s
[12:56:59] copies=2120000 rate=44247/s BW=11.6 GB/s elapsed=47.9s
[12:56:59] copies=2130000 rate=44223/s BW=11.6 GB/s elapsed=48.2s
[12:56:59] copies=2140000 rate=44198/s BW=11.6 GB/s elapsed=48.4s
[12:56:59] copies=2150000 rate=44174/s BW=11.6 GB/s elapsed=48.7s
[12:57:00] copies=2160000 rate=44150/s BW=11.6 GB/s elapsed=48.9s
[12:57:00] copies=2170000 rate=44127/s BW=11.6 GB/s elapsed=49.2s
[12:57:00] copies=2180000 rate=44104/s BW=11.6 GB/s elapsed=49.4s
[12:57:00] copies=2190000 rate=44080/s BW=11.6 GB/s elapsed=49.7s
[12:57:01] copies=2200000 rate=44057/s BW=11.5 GB/s elapsed=49.9s
[12:57:01] copies=2210000 rate=44035/s BW=11.5 GB/s elapsed=50.2s
[12:57:01] copies=2220000 rate=44013/s BW=11.5 GB/s elapsed=50.4s
[12:57:01] copies=2230000 rate=43990/s BW=11.5 GB/s elapsed=50.7s
[12:57:02] copies=2240000 rate=43969/s BW=11.5 GB/s elapsed=50.9s
[12:57:02] copies=2250000 rate=43960/s BW=11.5 GB/s elapsed=51.2s
[12:57:02] copies=2260000 rate=43970/s BW=11.5 GB/s elapsed=51.4s
[12:57:02] copies=2270000 rate=43975/s BW=11.5 GB/s elapsed=51.6s
[12:57:03] copies=2280000 rate=43981/s BW=11.5 GB/s elapsed=51.8s
[12:57:03] copies=2290000 rate=43987/s BW=11.5 GB/s elapsed=52.1s
[12:57:03] copies=2300000 rate=43993/s BW=11.5 GB/s elapsed=52.3s
