[12:57:31] allocating 2× 128 KB buffers
[12:58:03] copies=1320000 rate=43042/s BW=11.3 GB/s elapsed=30.7s
[12:58:03] copies=1330000 rate=43013/s BW=11.3 GB/s elapsed=30.9s
[12:58:03] copies=1340000 rate=42985/s BW=11.3 GB/s elapsed=31.2s
[12:58:03] copies=1350000 rate=42957/s BW=11.3 GB/s elapsed=31.4s
[12:58:04] copies=1360000 rate=42930/s BW=11.3 GB/s elapsed=31.7s
[12:58:04] copies=1370000 rate=42904/s BW=11.2 GB/s elapsed=31.9s
[12:58:04] copies=1380000 rate=42877/s BW=11.2 GB/s elapsed=32.2s
[12:58:04] copies=1390000 rate=42850/s BW=11.2 GB/s elapsed=32.4s
[12:58:05] copies=1400000 rate=42825/s BW=11.2 GB/s elapsed=32.7s
[12:58:05] copies=1410000 rate=42800/s BW=11.2 GB/s elapsed=32.9s
[12:58:05] copies=1420000 rate=42775/s BW=11.2 GB/s elapsed=33.2s
[12:58:05] copies=1430000 rate=42751/s BW=11.2 GB/s elapsed=33.4s
[12:58:06] copies=1440000 rate=42726/s BW=11.2 GB/s elapsed=33.7s
[12:58:06] copies=1450000 rate=42703/s BW=11.2 GB/s elapsed=34.0s
[12:58:06] copies=1460000 rate=42680/s BW=11.2 GB/s elapsed=34.2s
[12:58:06] copies=1470000 rate=42657/s BW=11.2 GB/s elapsed=34.5s
[12:58:07] copies=1480000 rate=42635/s BW=11.2 GB/s elapsed=34.7s
[12:58:07] copies=1490000 rate=42612/s BW=11.2 GB/s elapsed=35.0s
[12:58:07] copies=1500000 rate=42590/s BW=11.2 GB/s elapsed=35.2s
[12:58:07] copies=1510000 rate=42568/s BW=11.2 GB/s elapsed=35.5s
[12:58:08] copies=1520000 rate=42547/s BW=11.2 GB/s elapsed=35.7s
[12:58:08] copies=1530000 rate=42526/s BW=11.1 GB/s elapsed=36.0s
[12:58:08] copies=1540000 rate=42505/s BW=11.1 GB/s elapsed=36.2s
[12:58:08] copies=1550000 rate=42484/s BW=11.1 GB/s elapsed=36.5s
[12:58:09] copies=1560000 rate=42464/s BW=11.1 GB/s elapsed=36.7s
[12:58:09] copies=1570000 rate=42444/s BW=11.1 GB/s elapsed=37.0s
[12:58:09] copies=1580000 rate=42424/s BW=11.1 GB/s elapsed=37.2s
[12:58:09] copies=1590000 rate=42405/s BW=11.1 GB/s elapsed=37.5s
