#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:59:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:59:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:59:50       0     88      1      0      -      -      -      -      -      - 
 20260530    18:59:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:59:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:59:50       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:59:51       0     88      1      0      -      -      -      -      -      - 
 20260530    18:59:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:59:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:59:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:59:52       0     88      1      0      -      -      -      -      -      - 
 20260530    18:59:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:59:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:59:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:59:53       0     88      1      0      -      -      -      -      -      - 
 20260530    18:59:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:59:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:59:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:59:54       0     88      1      0      -      -      -      -      -      - 
 20260530    18:59:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:59:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:59:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:59:55       0     88      1      0      -      -      -      -      -      - 
 20260530    18:59:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:59:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:59:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:59:56       0     88      1      0      -      -      -      -      -      - 
 20260530    18:59:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:59:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:59:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:59:57       0     88      1      0      -      -      -      -      -      - 
 20260530    18:59:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:59:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:59:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:59:58       0     88      1      0      -      -      -      -      -      - 
 20260530    18:59:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:59:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:59:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:59:59       0     88      1      0      -      -      -      -      -      - 
 20260530    18:59:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:59:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:59:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:00:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:00:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:00:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:00:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:00:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:00:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:00:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:00:01       3      1      1      0      0      0      0      0      0      0 
