#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:36:21       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:22       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:24       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:25       0      1      1      0      -      -      -      -      -      - 
 20260530    19:36:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:25       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:36:26       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:27       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:28       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:29       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:30       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:31       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:32       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:33       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:34       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:35       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:36       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:36       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:36:37       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:38       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:39       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:40       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:41       0    225      4      0      -      -      -      -      -      - 
 20260530    19:36:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:42       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:36:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:43       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:36:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:44       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:36:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:45       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:36:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:46       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:36:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:47       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:47       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:36:48       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:49       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:50       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:51       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:52       0      1      1      0      -      -      -      -      -      - 
 20260530    19:36:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:53       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:54       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:56       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:57       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:58       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:36:59       0     63      1      0      -      -      -      -      -      - 
 20260530    19:36:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:36:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:36:59       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:37:00       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:01       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:02       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:03       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:04       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:05       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:06       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:07       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:08       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:09       0    257      4      0      -      -      -      -      -      - 
 20260530    19:37:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:10       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:37:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:10       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:37:11       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:37:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:12       0   6243      4      0      -      -      -      -      -      - 
 20260530    19:37:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:13       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:37:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:14       0   6243      4      0      -      -      -      -      -      - 
 20260530    19:37:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:15       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:16       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:17       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:18       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:19       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:20       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:21       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:21       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:37:22       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:23       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:24       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:25       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:26       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:27       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:28       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:29       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:30       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:32       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:33       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:33       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:37:34       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:35       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:36       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:37       0     80      4      0      -      -      -      -      -      - 
 20260530    19:37:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:38       0   6243      4      0      -      -      -      -      -      - 
 20260530    19:37:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:39       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:37:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:40       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:37:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:41       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:37:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:42       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:37:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:43       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:44       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:44       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:37:45       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:46       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:47       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:48       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:49       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:50       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:51       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:52       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:53       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:54       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:55       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:55       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:37:56       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:57       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:58       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:37:59       0     63      1      0      -      -      -      -      -      - 
 20260530    19:37:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:37:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:37:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:00       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:01       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:02       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:03       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:04       0     63      1      0      -      -      -      -      -      - 
 20260530    19:38:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:05       0   6243      4      0      -      -      -      -      -      - 
 20260530    19:38:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:38:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:38:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:38:06       0   6243      4      0      -      -      -      -      -      - 
