#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:07:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:37       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:38       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:39       0   6258      4      0      -      -      -      -      -      - 
 20260530    19:07:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:40       0   6268      4      0      -      -      -      -      -      - 
 20260530    19:07:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:41       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:07:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:41       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:07:42       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:07:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:43       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:07:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:44       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:45       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:50       0     38      1      0      -      -      -      -      -      - 
 20260530    19:07:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:52       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:07:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:07:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:07:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:07:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:07:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:03       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:03       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:08:04       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:06       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:08       0    734      4      0      -      -      -      -      -      - 
 20260530    19:08:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:09       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:08:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:10       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:08:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:11       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:08:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:12       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:08:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:13       0    296      4      0      -      -      -      -      -      - 
 20260530    19:08:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:14       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:15       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:08:16       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:19       0      1      1      0      -      -      -      -      -      - 
 20260530    19:08:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:26       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:08:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:36       0    734      4      0      -      -      -      -      -      - 
 20260530    19:08:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:37       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:08:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:37       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:08:38       0   6268      4      0      -      -      -      -      -      - 
 20260530    19:08:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:40       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:08:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:41       0   6268      4      0      -      -      -      -      -      - 
 20260530    19:08:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:42       0   6268      4      0      -      -      -      -      -      - 
 20260530    19:08:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:43       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:44       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:45       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:49       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:08:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:08:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:08:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:08:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:08:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:00       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:09:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:03       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:04       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:05       0    105      4      0      -      -      -      -      -      - 
 20260530    19:09:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:06       0   6268      4      0      -      -      -      -      -      - 
 20260530    19:09:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:07       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:09:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:08       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:09:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:09       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:09:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:10       0   6268      4      0      -      -      -      -      -      - 
 20260530    19:09:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:11       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:11       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:09:12       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:14       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:16       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:18       2      1      1      0      -      -      -      -      -      - 
