#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:30:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:56       0      1      1      0      -      -      -      -      -      - 
 20260530    18:30:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:57       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:30:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:00       0    259      4      0      -      -      -      -      -      - 
 20260530    18:31:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:01       0    259      4      0      -      -      -      -      -      - 
 20260530    18:31:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:02       0    281      4      0      -      -      -      -      -      - 
 20260530    18:31:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:03       0    337      4      0      -      -      -      -      -      - 
 20260530    18:31:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:04       0    363      4      0      -      -      -      -      -      - 
 20260530    18:31:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:06       0    363      4      0      -      -      -      -      -      - 
 20260530    18:31:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:07       0    361      4      0      -      -      -      -      -      - 
 20260530    18:31:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:08       0    565      4      0      -      -      -      -      -      - 
 20260530    18:31:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:09       0    677      4      0      -      -      -      -      -      - 
 20260530    18:31:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:09       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:31:10       0    677      4      0      -      -      -      -      -      - 
 20260530    18:31:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:11       0    677      4      0      -      -      -      -      -      - 
 20260530    18:31:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:12       0    677      4      0      -      -      -      -      -      - 
 20260530    18:31:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:13       0    904      7      0      -      -      -      -      -      - 
 20260530    18:31:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:14       0   6856      7      0      -      -      -      -      -      - 
 20260530    18:31:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:15       0   6526      7      0      -      -      -      -      -      - 
 20260530    18:31:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:16       0   6674      7      0      -      -      -      -      -      - 
 20260530    18:31:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:17       0   6674      7      0      -      -      -      -      -      - 
 20260530    18:31:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:18       0    441      4      0      -      -      -      -      -      - 
 20260530    18:31:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:20       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:31:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:24       0      1      1      0      -      -      -      -      -      - 
 20260530    18:31:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:28       0    259      4      0      -      -      -      -      -      - 
 20260530    18:31:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:29       0    259      4      0      -      -      -      -      -      - 
 20260530    18:31:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:30       0    267      4      0      -      -      -      -      -      - 
 20260530    18:31:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:31       0    335      4      0      -      -      -      -      -      - 
 20260530    18:31:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:31       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:31:32       0    363      4      0      -      -      -      -      -      - 
 20260530    18:31:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:33       0    363      4      0      -      -      -      -      -      - 
 20260530    18:31:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:34       0    327      4      0      -      -      -      -      -      - 
 20260530    18:31:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:35       0    537      4      0      -      -      -      -      -      - 
 20260530    18:31:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:36       0    679      4      0      -      -      -      -      -      - 
 20260530    18:31:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:37       0    677      4      0      -      -      -      -      -      - 
 20260530    18:31:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:38       0    677      4      0      -      -      -      -      -      - 
 20260530    18:31:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:39       0    677      4      0      -      -      -      -      -      - 
 20260530    18:31:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:40       0    846      7      0      -      -      -      -      -      - 
 20260530    18:31:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:41       0   6854      7      0      -      -      -      -      -      - 
 20260530    18:31:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:43       0   6534      7      0      -      -      -      -      -      - 
 20260530    18:31:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:43       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:31:44       0   6676      7      0      -      -      -      -      -      - 
 20260530    18:31:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:45       0   6676      7      0      -      -      -      -      -      - 
 20260530    18:31:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:46       0    702      7      0      -      -      -      -      -      - 
 20260530    18:31:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:54       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:31:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:31:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:56       0    105      4      0      -      -      -      -      -      - 
 20260530    18:31:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:57       0    259      4      0      -      -      -      -      -      - 
 20260530    18:31:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:58       0    267      4      0      -      -      -      -      -      - 
 20260530    18:31:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:31:59       0    327      4      0      -      -      -      -      -      - 
 20260530    18:31:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:31:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:31:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:00       0    365      4      0      -      -      -      -      -      - 
 20260530    18:32:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:01       0    363      4      0      -      -      -      -      -      - 
 20260530    18:32:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:02       0    365      4      0      -      -      -      -      -      - 
 20260530    18:32:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:03       0    401      4      0      -      -      -      -      -      - 
 20260530    18:32:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:04       0    519      4      0      -      -      -      -      -      - 
 20260530    18:32:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:05       0    659      4      0      -      -      -      -      -      - 
 20260530    18:32:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:05       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:32:06       0    677      4      0      -      -      -      -      -      - 
 20260530    18:32:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:07       0    677      4      0      -      -      -      -      -      - 
 20260530    18:32:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:08       0    677      4      0      -      -      -      -      -      - 
 20260530    18:32:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:09       0   6850      7      0      -      -      -      -      -      - 
 20260530    18:32:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:10       0   6912      7      0      -      -      -      -      -      - 
 20260530    18:32:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:11       0   6854      7      0      -      -      -      -      -      - 
 20260530    18:32:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:12       0   6524      7      0      -      -      -      -      -      - 
 20260530    18:32:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:13       0   6676      7      0      -      -      -      -      -      - 
 20260530    18:32:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:14       0     75      1      0      -      -      -      -      -      - 
 20260530    18:32:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:32:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:32:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:16       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:32:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:32:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:32:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:32:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:32:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:32:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:32:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:32:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:25       0    259      4      0      -      -      -      -      -      - 
 20260530    18:32:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:26       0    267      4      0      -      -      -      -      -      - 
 20260530    18:32:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:27       0    311      4      0      -      -      -      -      -      - 
 20260530    18:32:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:28       0    363      4      0      -      -      -      -      -      - 
 20260530    18:32:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:28       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:32:29       0    363      4      0      -      -      -      -      -      - 
 20260530    18:32:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:30       0    365      4      0      -      -      -      -      -      - 
 20260530    18:32:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:31       0    447      4      0      -      -      -      -      -      - 
 20260530    18:32:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:32       0    659      4      0      -      -      -      -      -      - 
 20260530    18:32:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:33       0    677      4      0      -      -      -      -      -      - 
 20260530    18:32:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:34       0    677      4      0      -      -      -      -      -      - 
 20260530    18:32:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:35       0    677      4      0      -      -      -      -      -      - 
 20260530    18:32:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:36       0    657      4      0      -      -      -      -      -      - 
 20260530    18:32:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:32:37       0   6902      7      0      -      -      -      -      -      - 
 20260530    18:32:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:32:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:32:37       3      1      1      0      0      0      0      0      0      0 
