#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:45:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:29       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:45:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:30       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:45:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:33       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:45:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:37       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:38       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:39       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:40       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:41       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:42       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:43       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:44       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:44       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:45:45       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:53       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:45:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:54       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:45:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:55       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:45:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:55       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:45:56       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:45:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:45:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:45:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:45:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:45:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:04       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:06       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:07       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:07       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:46:08       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:09       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:10       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:11       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:12       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:12       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:13       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:14       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:14       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:14       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:14       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:15       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:15       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:16       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:17       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:18       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:18       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:46:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:20       0    390      4      0      -      -      -      -      -      - 
 20260530    19:46:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:21       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:46:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:22       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:46:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:23       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:46:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:24       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:46:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:29       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:46:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:33       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:37       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:38       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:40       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:41       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:41       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:46:42       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:43       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:44       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:45       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:47       0    106      4      0      -      -      -      -      -      - 
 20260530    19:46:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:48       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:46:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:49       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:46:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:50       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:46:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:51       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:46:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:52       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:46:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:46:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:46:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:46:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:46:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:02       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:03       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:03       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:47:04       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:06       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:07       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:08       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:09       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:10       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:11       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:11       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:11       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:11       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:12       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:12       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:12       2      1      1      0      -      -      -      -      -      - 
