[07:40:09] allocating 2× 128 KB buffers
[07:40:18] copies=1030000 rate=126308/s BW=33.1 GB/s elapsed=8.2s
[07:40:18] copies=1040000 rate=126307/s BW=33.1 GB/s elapsed=8.2s
[07:40:18] copies=1050000 rate=126308/s BW=33.1 GB/s elapsed=8.3s
[07:40:19] copies=1060000 rate=126308/s BW=33.1 GB/s elapsed=8.4s
[07:40:19] copies=1070000 rate=126308/s BW=33.1 GB/s elapsed=8.5s
[07:40:19] copies=1080000 rate=126308/s BW=33.1 GB/s elapsed=8.6s
[07:40:19] copies=1090000 rate=126307/s BW=33.1 GB/s elapsed=8.6s
[07:40:19] copies=1100000 rate=126308/s BW=33.1 GB/s elapsed=8.7s
[07:40:19] copies=1110000 rate=126307/s BW=33.1 GB/s elapsed=8.8s
[07:40:19] copies=1120000 rate=126307/s BW=33.1 GB/s elapsed=8.9s
[07:40:19] copies=1130000 rate=126306/s BW=33.1 GB/s elapsed=8.9s
[07:40:19] copies=1140000 rate=126305/s BW=33.1 GB/s elapsed=9.0s
[07:40:19] copies=1150000 rate=126305/s BW=33.1 GB/s elapsed=9.1s
[07:40:19] copies=1160000 rate=126304/s BW=33.1 GB/s elapsed=9.2s
[07:40:19] copies=1170000 rate=126302/s BW=33.1 GB/s elapsed=9.3s
[07:40:19] copies=1180000 rate=126300/s BW=33.1 GB/s elapsed=9.3s
[07:40:20] copies=1190000 rate=126298/s BW=33.1 GB/s elapsed=9.4s
[07:40:20] copies=1200000 rate=126297/s BW=33.1 GB/s elapsed=9.5s
[07:40:20] copies=1210000 rate=126293/s BW=33.1 GB/s elapsed=9.6s
[07:40:20] copies=1220000 rate=126291/s BW=33.1 GB/s elapsed=9.7s
[07:40:20] copies=1230000 rate=126289/s BW=33.1 GB/s elapsed=9.7s
[07:40:20] copies=1240000 rate=126288/s BW=33.1 GB/s elapsed=9.8s
[07:40:20] copies=1250000 rate=126285/s BW=33.1 GB/s elapsed=9.9s
[07:40:20] copies=1260000 rate=126284/s BW=33.1 GB/s elapsed=10.0s
[07:40:20] copies=1270000 rate=126284/s BW=33.1 GB/s elapsed=10.1s
[07:40:20] copies=1280000 rate=126283/s BW=33.1 GB/s elapsed=10.1s
[07:40:20] copies=1290000 rate=126283/s BW=33.1 GB/s elapsed=10.2s
[07:40:20] copies=1300000 rate=126281/s BW=33.1 GB/s elapsed=10.3s
[07:40:21] copies=1310000 rate=126278/s BW=33.1 GB/s elapsed=10.4s
[07:40:21] copies=1320000 rate=126276/s BW=33.1 GB/s elapsed=10.5s
[07:40:21] copies=1330000 rate=126274/s BW=33.1 GB/s elapsed=10.5s
[07:40:21] copies=1340000 rate=126273/s BW=33.1 GB/s elapsed=10.6s
[07:40:21] copies=1350000 rate=126271/s BW=33.1 GB/s elapsed=10.7s
[07:40:21] copies=1360000 rate=126268/s BW=33.1 GB/s elapsed=10.8s
[07:40:21] copies=1370000 rate=126266/s BW=33.1 GB/s elapsed=10.9s
[07:40:21] copies=1380000 rate=126263/s BW=33.1 GB/s elapsed=10.9s
[07:40:21] copies=1390000 rate=126260/s BW=33.1 GB/s elapsed=11.0s
[07:40:21] copies=1400000 rate=126258/s BW=33.1 GB/s elapsed=11.1s
[07:40:21] copies=1410000 rate=126256/s BW=33.1 GB/s elapsed=11.2s
[07:40:21] copies=1420000 rate=126253/s BW=33.1 GB/s elapsed=11.2s
[07:40:21] copies=1430000 rate=126248/s BW=33.1 GB/s elapsed=11.3s
[07:40:22] copies=1440000 rate=126246/s BW=33.1 GB/s elapsed=11.4s
[07:40:22] copies=1450000 rate=126238/s BW=33.1 GB/s elapsed=11.5s
[07:40:22] copies=1460000 rate=126237/s BW=33.1 GB/s elapsed=11.6s
[07:40:22] copies=1470000 rate=126237/s BW=33.1 GB/s elapsed=11.6s
[07:40:22] copies=1480000 rate=126238/s BW=33.1 GB/s elapsed=11.7s
[07:40:22] copies=1490000 rate=126238/s BW=33.1 GB/s elapsed=11.8s
[07:40:22] copies=1500000 rate=126238/s BW=33.1 GB/s elapsed=11.9s
[07:40:22] copies=1510000 rate=126239/s BW=33.1 GB/s elapsed=12.0s
[07:40:22] copies=1520000 rate=126239/s BW=33.1 GB/s elapsed=12.0s
[07:40:22] copies=1530000 rate=126240/s BW=33.1 GB/s elapsed=12.1s
[07:40:22] copies=1540000 rate=126241/s BW=33.1 GB/s elapsed=12.2s
[07:40:22] copies=1550000 rate=126240/s BW=33.1 GB/s elapsed=12.3s
[07:40:22] copies=1560000 rate=126240/s BW=33.1 GB/s elapsed=12.4s
[07:40:23] copies=1570000 rate=126239/s BW=33.1 GB/s elapsed=12.4s
[07:40:23] copies=1580000 rate=126239/s BW=33.1 GB/s elapsed=12.5s
[07:40:23] copies=1590000 rate=126239/s BW=33.1 GB/s elapsed=12.6s
[07:40:23] copies=1600000 rate=126239/s BW=33.1 GB/s elapsed=12.7s
[07:40:23] copies=1610000 rate=126239/s BW=33.1 GB/s elapsed=12.8s
[07:40:23] copies=1620000 rate=126239/s BW=33.1 GB/s elapsed=12.8s
[07:40:23] copies=1630000 rate=126234/s BW=33.1 GB/s elapsed=12.9s
[07:40:23] copies=1640000 rate=126232/s BW=33.1 GB/s elapsed=13.0s
[07:40:23] copies=1650000 rate=126231/s BW=33.1 GB/s elapsed=13.1s
[07:40:23] copies=1660000 rate=126229/s BW=33.1 GB/s elapsed=13.2s
[07:40:23] copies=1670000 rate=126228/s BW=33.1 GB/s elapsed=13.2s
[07:40:23] copies=1680000 rate=126224/s BW=33.1 GB/s elapsed=13.3s
[07:40:24] copies=1690000 rate=126223/s BW=33.1 GB/s elapsed=13.4s
[07:40:24] copies=1700000 rate=126220/s BW=33.1 GB/s elapsed=13.5s
[07:40:24] copies=1710000 rate=126217/s BW=33.1 GB/s elapsed=13.5s
[07:40:24] copies=1720000 rate=126215/s BW=33.1 GB/s elapsed=13.6s
[07:40:24] copies=1730000 rate=126212/s BW=33.1 GB/s elapsed=13.7s
[07:40:24] copies=1740000 rate=126210/s BW=33.1 GB/s elapsed=13.8s
[07:40:24] copies=1750000 rate=126196/s BW=33.1 GB/s elapsed=13.9s
[07:40:24] copies=1760000 rate=126196/s BW=33.1 GB/s elapsed=13.9s
[07:40:24] copies=1770000 rate=126193/s BW=33.1 GB/s elapsed=14.0s
[07:40:24] copies=1780000 rate=126142/s BW=33.1 GB/s elapsed=14.1s
[07:40:24] copies=1790000 rate=126124/s BW=33.1 GB/s elapsed=14.2s
[07:40:24] copies=1800000 rate=126108/s BW=33.1 GB/s elapsed=14.3s
