[06:11:21] allocating 2× 128 KB buffers
[06:11:47] copies=3350000 rate=132362/s BW=34.7 GB/s elapsed=25.3s
[06:11:47] copies=3360000 rate=132394/s BW=34.7 GB/s elapsed=25.4s
[06:11:47] copies=3370000 rate=132420/s BW=34.7 GB/s elapsed=25.4s
[06:11:47] copies=3380000 rate=132439/s BW=34.7 GB/s elapsed=25.5s
[06:11:47] copies=3390000 rate=132457/s BW=34.7 GB/s elapsed=25.6s
[06:11:48] copies=3400000 rate=132490/s BW=34.7 GB/s elapsed=25.7s
[06:11:48] copies=3410000 rate=132526/s BW=34.7 GB/s elapsed=25.7s
[06:11:48] copies=3420000 rate=132557/s BW=34.7 GB/s elapsed=25.8s
[06:11:48] copies=3430000 rate=132589/s BW=34.8 GB/s elapsed=25.9s
[06:11:48] copies=3440000 rate=132623/s BW=34.8 GB/s elapsed=25.9s
[06:11:48] copies=3450000 rate=132653/s BW=34.8 GB/s elapsed=26.0s
[06:11:48] copies=3460000 rate=132684/s BW=34.8 GB/s elapsed=26.1s
[06:11:48] copies=3470000 rate=132713/s BW=34.8 GB/s elapsed=26.1s
