[07:42:15] allocating 2× 128 KB buffers
[07:42:40] copies=3350000 rate=135916/s BW=35.6 GB/s elapsed=24.6s
[07:42:40] copies=3360000 rate=135920/s BW=35.6 GB/s elapsed=24.7s
[07:42:40] copies=3370000 rate=135926/s BW=35.6 GB/s elapsed=24.8s
[07:42:40] copies=3380000 rate=135934/s BW=35.6 GB/s elapsed=24.9s
[07:42:41] copies=3390000 rate=135941/s BW=35.6 GB/s elapsed=24.9s
[07:42:41] copies=3400000 rate=135946/s BW=35.6 GB/s elapsed=25.0s
[07:42:41] copies=3410000 rate=135948/s BW=35.6 GB/s elapsed=25.1s
[07:42:41] copies=3420000 rate=135953/s BW=35.6 GB/s elapsed=25.2s
[07:42:41] copies=3430000 rate=135957/s BW=35.6 GB/s elapsed=25.2s
[07:42:41] copies=3440000 rate=135970/s BW=35.6 GB/s elapsed=25.3s
[07:42:41] copies=3450000 rate=135990/s BW=35.6 GB/s elapsed=25.4s
[07:42:41] copies=3460000 rate=136012/s BW=35.7 GB/s elapsed=25.4s
[07:42:41] copies=3470000 rate=136030/s BW=35.7 GB/s elapsed=25.5s
[07:42:41] copies=3480000 rate=136048/s BW=35.7 GB/s elapsed=25.6s
[07:42:41] copies=3490000 rate=136067/s BW=35.7 GB/s elapsed=25.6s
[07:42:41] copies=3500000 rate=136089/s BW=35.7 GB/s elapsed=25.7s
[07:42:41] copies=3510000 rate=136106/s BW=35.7 GB/s elapsed=25.8s
[07:42:41] copies=3520000 rate=136120/s BW=35.7 GB/s elapsed=25.9s
