[06:16:40] allocating 2× 128 KB buffers
[06:16:49] copies=1100000 rate=137205/s BW=36.0 GB/s elapsed=8.0s
[06:16:49] copies=1110000 rate=137205/s BW=36.0 GB/s elapsed=8.1s
[06:16:49] copies=1120000 rate=137210/s BW=36.0 GB/s elapsed=8.2s
[06:16:49] copies=1130000 rate=137206/s BW=36.0 GB/s elapsed=8.2s
[06:16:49] copies=1140000 rate=137205/s BW=36.0 GB/s elapsed=8.3s
[06:16:49] copies=1150000 rate=137203/s BW=36.0 GB/s elapsed=8.4s
[06:16:49] copies=1160000 rate=137184/s BW=36.0 GB/s elapsed=8.5s
[06:16:49] copies=1170000 rate=137179/s BW=36.0 GB/s elapsed=8.5s
[06:16:49] copies=1180000 rate=137176/s BW=36.0 GB/s elapsed=8.6s
[06:16:49] copies=1190000 rate=137173/s BW=36.0 GB/s elapsed=8.7s
[06:16:50] copies=1200000 rate=137172/s BW=36.0 GB/s elapsed=8.7s
[06:16:50] copies=1210000 rate=137184/s BW=36.0 GB/s elapsed=8.8s
[06:16:50] copies=1220000 rate=137180/s BW=36.0 GB/s elapsed=8.9s
[06:16:50] copies=1230000 rate=137177/s BW=36.0 GB/s elapsed=9.0s
[06:16:50] copies=1240000 rate=137175/s BW=36.0 GB/s elapsed=9.0s
[06:16:50] copies=1250000 rate=137174/s BW=36.0 GB/s elapsed=9.1s
[06:16:50] copies=1260000 rate=137167/s BW=36.0 GB/s elapsed=9.2s
[06:16:50] copies=1270000 rate=137165/s BW=36.0 GB/s elapsed=9.3s
[06:16:50] copies=1280000 rate=137163/s BW=36.0 GB/s elapsed=9.3s
[06:16:50] copies=1290000 rate=137161/s BW=36.0 GB/s elapsed=9.4s
[06:16:50] copies=1300000 rate=137159/s BW=36.0 GB/s elapsed=9.5s
[06:16:50] copies=1310000 rate=137158/s BW=36.0 GB/s elapsed=9.6s
[06:16:50] copies=1320000 rate=137161/s BW=36.0 GB/s elapsed=9.6s
[06:16:51] copies=1330000 rate=137163/s BW=36.0 GB/s elapsed=9.7s
[06:16:51] copies=1340000 rate=137165/s BW=36.0 GB/s elapsed=9.8s
[06:16:51] copies=1350000 rate=137165/s BW=36.0 GB/s elapsed=9.8s
[06:16:51] copies=1360000 rate=137168/s BW=36.0 GB/s elapsed=9.9s
[06:16:51] copies=1370000 rate=137171/s BW=36.0 GB/s elapsed=10.0s
[06:16:51] copies=1380000 rate=137174/s BW=36.0 GB/s elapsed=10.1s
[06:16:51] copies=1390000 rate=137173/s BW=36.0 GB/s elapsed=10.1s
